4.04295e-116 , -6.55049e-115 , 5.2557e-116 , -8.51543e-115 , 0 , 0 , 4.04295e-113 , -6.55049e-112 , 5.2557e-113 , -8.51543e-112 , 0 , 0
9.87042e-116 , -1.59946e-114 , 1.28312e-115 , -2.07924e-114 , 0 , 0 , 9.87042e-113 , -1.59946e-111 , 1.28312e-112 , -2.07924e-111 , 0 , 0
2.38748e-115 , -3.86935e-114 , 3.10365e-115 , -5.03002e-114 , 0 , 0 , 2.38748e-112 , -3.86935e-111 , 3.10365e-112 , -5.03002e-111 , 0 , 0
5.72269e-115 , -9.27594e-114 , 7.43931e-115 , -1.20584e-113 , 0 , 0 , 5.72269e-112 , -9.27594e-111 , 7.43931e-112 , -1.20584e-110 , 0 , 0
1.35957e-114 , -2.20404e-113 , 1.76739e-114 , -2.86517e-113 , 0 , 0 , 1.35957e-111 , -2.20404e-110 , 1.76739e-111 , -2.86517e-110 , 0 , 0
3.20201e-114 , -5.1916e-113 , 4.16249e-114 , -6.74889e-113 , 0 , 0 , 3.20201e-111 , -5.1916e-110 , 4.16249e-111 , -6.74889e-110 , 0 , 0
7.47731e-114 , -1.21251e-112 , 9.72024e-114 , -1.57622e-112 , 0 , 0 , 7.47731e-111 , -1.21251e-109 , 9.72024e-111 , -1.57622e-109 , 0 , 0
1.7316e-113 , -2.80833e-112 , 2.25101e-113 , -3.65072e-112 , 0 , 0 , 1.7316e-110 , -2.80833e-109 , 2.25101e-110 , -3.65072e-109 , 0 , 0
3.97742e-113 , -6.45152e-112 , 5.17049e-113 , -8.38673e-112 , 0 , 0 , 3.97742e-110 , -6.45152e-109 , 5.17049e-110 , -8.38673e-109 , 0 , 0
9.06316e-113 , -1.47028e-111 , 1.17818e-112 , -1.91131e-111 , 0 , 0 , 9.06316e-110 , -1.47028e-108 , 1.17818e-109 , -1.91131e-108 , 0 , 0
2.04905e-112 , -3.32456e-111 , 2.66368e-112 , -4.3218e-111 , 0 , 0 , 2.04905e-109 , -3.32456e-108 , 2.66368e-109 , -4.3218e-108 , 0 , 0
4.59712e-112 , -7.45983e-111 , 5.97607e-112 , -9.69747e-111 , 0 , 0 , 4.59712e-109 , -7.45983e-108 , 5.97607e-109 , -9.69747e-108 , 0 , 0
1.02364e-111 , -1.66131e-110 , 1.33069e-111 , -2.15963e-110 , 0 , 0 , 1.02364e-108 , -1.66131e-107 , 1.33069e-108 , -2.15963e-107 , 0 , 0
2.26254e-111 , -3.67249e-110 , 2.94121e-111 , -4.77409e-110 , 0 , 0 , 2.26254e-108 , -3.67249e-107 , 2.94121e-108 , -4.77409e-107 , 0 , 0
4.96476e-111 , -8.0598e-110 , 6.45398e-111 , -1.04774e-109 , 0 , 0 , 4.96476e-108 , -8.0598e-107 , 6.45398e-108 , -1.04774e-106 , 0 , 0
1.08171e-110 , -1.7563e-109 , 1.40618e-110 , -2.28311e-109 , 0 , 0 , 1.08171e-107 , -1.7563e-106 , 1.40618e-107 , -2.28311e-106 , 0 , 0
2.34042e-110 , -3.80051e-109 , 3.04244e-110 , -4.94049e-109 , 0 , 0 , 2.34042e-107 , -3.80051e-106 , 3.04244e-107 , -4.94049e-106 , 0 , 0
5.02923e-110 , -8.16789e-109 , 6.53778e-110 , -1.06179e-108 , 0 , 0 , 5.02923e-107 , -8.16789e-106 , 6.53778e-107 , -1.06179e-105 , 0 , 0
1.07347e-109 , -1.74364e-108 , 1.39546e-109 , -2.26666e-108 , 0 , 0 , 1.07347e-106 , -1.74364e-105 , 1.39546e-106 , -2.26666e-105 , 0 , 0
2.27619e-109 , -3.69776e-108 , 2.95895e-109 , -4.80692e-108 , 0 , 0 , 2.27619e-106 , -3.69776e-105 , 2.95895e-106 , -4.80692e-105 , 0 , 0
4.79528e-109 , -7.7912e-108 , 6.23363e-109 , -1.01282e-107 , 0 , 0 , 4.79528e-106 , -7.7912e-105 , 6.23363e-106 , -1.01282e-104 , 0 , 0
1.00381e-108 , -1.63119e-107 , 1.30491e-108 , -2.12047e-107 , 0 , 0 , 1.00381e-105 , -1.63119e-104 , 1.30491e-105 , -2.12047e-104 , 0 , 0
2.08821e-108 , -3.39381e-107 , 2.71457e-108 , -4.41178e-107 , 0 , 0 , 2.08821e-105 , -3.39381e-104 , 2.71457e-105 , -4.41178e-104 , 0 , 0
4.31745e-108 , -7.01779e-107 , 5.61247e-108 , -9.12278e-107 , 0 , 0 , 4.31745e-105 , -7.01779e-104 , 5.61247e-105 , -9.12278e-104 , 0 , 0
8.87271e-108 , -1.44242e-106 , 1.15341e-107 , -1.87507e-106 , 0 , 0 , 8.87271e-105 , -1.44242e-103 , 1.15341e-104 , -1.87507e-103 , 0 , 0
1.81262e-107 , -2.94715e-106 , 2.35631e-107 , -3.83114e-106 , 0 , 0 , 1.81262e-104 , -2.94715e-103 , 2.35631e-104 , -3.83114e-103 , 0 , 0
3.68148e-107 , -5.98658e-106 , 4.78573e-107 , -7.78224e-106 , 0 , 0 , 3.68148e-104 , -5.98658e-103 , 4.78573e-104 , -7.78224e-103 , 0 , 0
7.4344e-107 , -1.2091e-105 , 9.66432e-107 , -1.57177e-105 , 0 , 0 , 7.4344e-104 , -1.2091e-102 , 9.66432e-104 , -1.57177e-102 , 0 , 0
1.49286e-106 , -2.42827e-105 , 1.94063e-106 , -3.15661e-105 , 0 , 0 , 1.49286e-103 , -2.42827e-102 , 1.94063e-103 , -3.15661e-102 , 0 , 0
2.98113e-106 , -4.84975e-105 , 3.8753e-106 , -6.3044e-105 , 0 , 0 , 2.98113e-103 , -4.84975e-102 , 3.8753e-103 , -6.3044e-102 , 0 , 0
5.92067e-106 , -9.63321e-105 , 7.69653e-106 , -1.25226e-104 , 0 , 0 , 5.92067e-103 , -9.63321e-102 , 7.69653e-103 , -1.25226e-101 , 0 , 0
1.16958e-105 , -1.90322e-104 , 1.52038e-105 , -2.47408e-104 , 0 , 0 , 1.16958e-102 , -1.90322e-101 , 1.52038e-102 , -2.47408e-101 , 0 , 0
2.29822e-105 , -3.74036e-104 , 2.98755e-105 , -4.86224e-104 , 0 , 0 , 2.29822e-102 , -3.74036e-101 , 2.98755e-102 , -4.86224e-101 , 0 , 0
4.49256e-105 , -7.31269e-104 , 5.84006e-105 , -9.50606e-104 , 0 , 0 , 4.49256e-102 , -7.31269e-101 , 5.84006e-102 , -9.50606e-101 , 0 , 0
8.73723e-105 , -1.42239e-103 , 1.13579e-104 , -1.84902e-103 , 0 , 0 , 8.73723e-102 , -1.42239e-100 , 1.13579e-101 , -1.84902e-100 , 0 , 0
1.69069e-104 , -2.75277e-103 , 2.1978e-104 , -3.57843e-103 , 0 , 0 , 1.69069e-101 , -2.75277e-100 , 2.1978e-101 , -3.57843e-100 , 0 , 0
3.25537e-104 , -5.30112e-103 , 4.23178e-104 , -6.89112e-103 , 0 , 0 , 3.25537e-101 , -5.30112e-100 , 4.23178e-101 , -6.89112e-100 , 0 , 0
6.23756e-104 , -1.01588e-102 , 8.10844e-104 , -1.32058e-102 , 0 , 0 , 6.23756e-101 , -1.01588e-99 , 8.10844e-101 , -1.32058e-99 , 0 , 0
1.18943e-103 , -1.93744e-102 , 1.54619e-103 , -2.51855e-102 , 0 , 0 , 1.18943e-100 , -1.93744e-99 , 1.54619e-100 , -2.51855e-99 , 0 , 0
2.25739e-103 , -3.67753e-102 , 2.93446e-103 , -4.78055e-102 , 0 , 0 , 2.25739e-100 , -3.67753e-99 , 2.93446e-100 , -4.78055e-99 , 0 , 0
4.26428e-103 , -6.94796e-102 , 5.54328e-103 , -9.03188e-102 , 0 , 0 , 4.26428e-100 , -6.94796e-99 , 5.54328e-100 , -9.03188e-99 , 0 , 0
8.01841e-103 , -1.30665e-101 , 1.04234e-102 , -1.69856e-101 , 0 , 0 , 8.01841e-100 , -1.30665e-98 , 1.04234e-99 , -1.69856e-98 , 0 , 0
1.50094e-102 , -2.44623e-101 , 1.95112e-102 , -3.17993e-101 , 0 , 0 , 1.50094e-99 , -2.44623e-98 , 1.95112e-99 , -3.17993e-98 , 0 , 0
2.79704e-102 , -4.55925e-101 , 3.63596e-102 , -5.92671e-101 , 0 , 0 , 2.79704e-99 , -4.55925e-98 , 3.63596e-99 , -5.92671e-98 , 0 , 0
5.18948e-102 , -8.46018e-101 , 6.74595e-102 , -1.09976e-100 , 0 , 0 , 5.18948e-99 , -8.46018e-98 , 6.74595e-99 , -1.09976e-97 , 0 , 0
9.5866e-102 , -1.56308e-100 , 1.24619e-101 , -2.0319e-100 , 0 , 0 , 9.5866e-99 , -1.56308e-97 , 1.24619e-98 , -2.0319e-97 , 0 , 0
1.76339e-101 , -2.8756e-100 , 2.29228e-101 , -3.73807e-100 , 0 , 0 , 1.76339e-98 , -2.8756e-97 , 2.29228e-98 , -3.73807e-97 , 0 , 0
3.23001e-101 , -5.26797e-100 , 4.19878e-101 , -6.84798e-100 , 0 , 0 , 3.23001e-98 , -5.26797e-97 , 4.19878e-98 , -6.84798e-97 , 0 , 0
5.89188e-101 , -9.61069e-100 , 7.659e-101 , -1.24932e-99 , 0 , 0 , 5.89188e-98 , -9.61069e-97 , 7.659e-98 , -1.24932e-96 , 0 , 0
1.07035e-100 , -1.74617e-99 , 1.39137e-100 , -2.26989e-99 , 0 , 0 , 1.07035e-97 , -1.74617e-96 , 1.39137e-97 , -2.26989e-96 , 0 , 0
1.9366e-100 , -3.15983e-99 , 2.51743e-100 , -4.10753e-99 , 0 , 0 , 1.9366e-97 , -3.15983e-96 , 2.51743e-97 , -4.10753e-96 , 0 , 0
3.48999e-100 , -5.6952e-99 , 4.53671e-100 , -7.40332e-99 , 0 , 0 , 3.48999e-97 , -5.6952e-96 , 4.53671e-97 , -7.40332e-96 , 0 , 0
6.26471e-100 , -1.02246e-98 , 8.14363e-100 , -1.32912e-98 , 0 , 0 , 6.26471e-97 , -1.02246e-95 , 8.14363e-97 , -1.32912e-95 , 0 , 0
1.1202e-99 , -1.82853e-98 , 1.45617e-99 , -2.37694e-98 , 0 , 0 , 1.1202e-96 , -1.82853e-95 , 1.45617e-96 , -2.37694e-95 , 0 , 0
1.99538e-99 , -3.25758e-98 , 2.59384e-99 , -4.23459e-98 , 0 , 0 , 1.99538e-96 , -3.25758e-95 , 2.59384e-96 , -4.23459e-95 , 0 , 0
3.54094e-99 , -5.78162e-98 , 4.60293e-99 , -7.51563e-98 , 0 , 0 , 3.54094e-96 , -5.78162e-95 , 4.60293e-96 , -7.51563e-95 , 0 , 0
6.26027e-99 , -1.02232e-97 , 8.13783e-99 , -1.32893e-97 , 0 , 0 , 6.26027e-96 , -1.02232e-94 , 8.13783e-96 , -1.32893e-94 , 0 , 0
1.10274e-98 , -1.80105e-97 , 1.43346e-98 , -2.34121e-97 , 0 , 0 , 1.10274e-95 , -1.80105e-94 , 1.43346e-95 , -2.34121e-94 , 0 , 0
1.93542e-98 , -3.16147e-97 , 2.51587e-98 , -4.10964e-97 , 0 , 0 , 1.93542e-95 , -3.16147e-94 , 2.51587e-95 , -4.10964e-94 , 0 , 0
3.38471e-98 , -5.52965e-97 , 4.39983e-98 , -7.18807e-97 , 0 , 0 , 3.38471e-95 , -5.52965e-94 , 4.39983e-95 , -7.18807e-94 , 0 , 0
5.89839e-98 , -9.63766e-97 , 7.66739e-98 , -1.25281e-96 , 0 , 0 , 5.89839e-95 , -9.63766e-94 , 7.66739e-95 , -1.25281e-93 , 0 , 0
1.02431e-97 , -1.6739e-96 , 1.33151e-97 , -2.17592e-96 , 0 , 0 , 1.02431e-94 , -1.6739e-93 , 1.33151e-94 , -2.17592e-93 , 0 , 0
1.77268e-97 , -2.89729e-96 , 2.30432e-97 , -3.76621e-96 , 0 , 0 , 1.77268e-94 , -2.89729e-93 , 2.30432e-94 , -3.76621e-93 , 0 , 0
3.0574e-97 , -4.99776e-96 , 3.97435e-97 , -6.49663e-96 , 0 , 0 , 3.0574e-94 , -4.99776e-93 , 3.97435e-94 , -6.49663e-93 , 0 , 0
