1.50723e-07 , 2.40422e-07 , 6.37129e-07 , 9.84196e-08 , 1.36467e-07 , -2.58148e-07 , -6.33132e-05 , -7.99431e-05 , -0.000204248 , 4.42659e-05 , -0.000127989 , -0.000101288 , 2.64012e-06 , 8.90369e-08 , -3.53749e-06 , -2.06978e-06 , -2.42799e-06 , -1.9274e-06 , 9.24042e-06 , 3.11629e-07 , -1.23812e-05 , -7.24422e-06 , -8.49797e-06 , -6.74589e-06 , 
1.64975e-07 , 2.42275e-07 , 6.41303e-07 , 9.5456e-08 , 1.42786e-07 , -2.51984e-07 , -6.33885e-05 , -9.39259e-05 , -0.000222675 , 3.16084e-05 , -0.000137752 , -8.90866e-05 , 2.55504e-06 , 5.24657e-08 , -3.82716e-06 , -2.02117e-06 , -2.37588e-06 , -1.93507e-06 , 8.94263e-06 , 1.8363e-07 , -1.3395e-05 , -7.07409e-06 , -8.31558e-06 , -6.77275e-06 , 
1.79204e-07 , 2.42196e-07 , 6.46509e-07 , 9.2751e-08 , 1.49539e-07 , -2.46466e-07 , -6.26772e-05 , -0.000108363 , -0.00024111 , 1.96021e-05 , -0.000146464 , -7.61108e-05 , 2.43577e-06 , 7.80407e-09 , -4.02994e-06 , -1.92537e-06 , -2.25239e-06 , -1.98539e-06 , 8.5252e-06 , 2.73143e-08 , -1.41048e-05 , -6.73878e-06 , -7.88337e-06 , -6.94885e-06 , 
1.92351e-07 , 2.40952e-07 , 6.51599e-07 , 8.83744e-08 , 1.56949e-07 , -2.38484e-07 , -6.13167e-05 , -0.000122931 , -0.000259223 , 8.76916e-06 , -0.000153978 , -6.23379e-05 , 2.28707e-06 , -4.13304e-08 , -4.12996e-06 , -1.7947e-06 , -2.05862e-06 , -2.07579e-06 , 8.00474e-06 , -1.44657e-07 , -1.44549e-05 , -6.28146e-06 , -7.20518e-06 , -7.26527e-06 , 
2.06932e-07 , 2.39642e-07 , 6.56995e-07 , 8.55056e-08 , 1.65753e-07 , -2.28143e-07 , -5.94478e-05 , -0.000137256 , -0.000276678 , -3.90798e-07 , -0.000160183 , -4.77654e-05 , 2.10669e-06 , -9.37723e-08 , -4.11687e-06 , -1.65004e-06 , -1.79009e-06 , -2.19544e-06 , 7.37341e-06 , -3.28203e-07 , -1.4409e-05 , -5.77516e-06 , -6.26532e-06 , -7.68404e-06 , 
2.20956e-07 , 2.35838e-07 , 6.62173e-07 , 8.47694e-08 , 1.74992e-07 , -2.17271e-07 , -5.71823e-05 , -0.000150964 , -0.000293139 , -7.47539e-06 , -0.000165011 , -3.24151e-05 , 1.90495e-06 , -1.42987e-07 , -3.98627e-06 , -1.49632e-06 , -1.45818e-06 , -2.33623e-06 , 6.66731e-06 , -5.00454e-07 , -1.39519e-05 , -5.23713e-06 , -5.10363e-06 , -8.17681e-06 , 
2.34631e-07 , 2.32812e-07 , 6.68488e-07 , 8.52886e-08 , 1.87154e-07 , -2.07873e-07 , -5.45947e-05 , -0.000163677 , -0.000308249 , -1.21958e-05 , -0.000168427 , -1.63521e-05 , 1.69411e-06 , -1.80672e-07 , -3.74082e-06 , -1.33805e-06 , -1.07311e-06 , -2.48806e-06 , 5.92938e-06 , -6.32352e-07 , -1.30929e-05 , -4.68316e-06 , -3.7559e-06 , -8.70821e-06 , 
2.48741e-07 , 2.30311e-07 , 6.78312e-07 , 8.96396e-08 , 2.01173e-07 , -1.96961e-07 , -5.17632e-05 , -0.000175038 , -0.000321698 , -1.43855e-05 , -0.000170437 , 3.61256e-07 , 1.47751e-06 , -1.97049e-07 , -3.38973e-06 , -1.18356e-06 , -6.48978e-07 , -2.62793e-06 , 5.17127e-06 , -6.89671e-07 , -1.18641e-05 , -4.14244e-06 , -2.27142e-06 , -9.19774e-06 , 
2.65265e-07 , 2.32444e-07 , 6.9115e-07 , 9.87851e-08 , 2.17595e-07 , -1.83817e-07 , -4.87993e-05 , -0.000184752 , -0.000333235 , -1.40102e-05 , -0.000171085 , 1.76967e-05 , 1.26399e-06 , -1.86912e-07 , -2.96078e-06 , -1.04379e-06 , -2.08821e-07 , -2.7433e-06 , 4.42395e-06 , -6.54192e-07 , -1.03627e-05 , -3.65326e-06 , -7.30873e-07 , -9.60154e-06 , 
2.82231e-07 , 2.35299e-07 , 7.06345e-07 , 1.11026e-07 , 2.36101e-07 , -1.67149e-07 , -4.58811e-05 , -0.000192573 , -0.00034267 , -1.11611e-05 , -0.000170479 , 3.56438e-05 , 1.06576e-06 , -1.47988e-07 , -2.46987e-06 , -9.37963e-07 , 2.29833e-07 , -2.82752e-06 , 3.73017e-06 , -5.17957e-07 , -8.64455e-06 , -3.28287e-06 , 8.04415e-07 , -9.89631e-06 , 
2.98628e-07 , 2.3947e-07 , 7.23423e-07 , 1.25261e-07 , 2.56729e-07 , -1.49062e-07 , -4.32378e-05 , -0.000198264 , -0.000349893 , -6.05583e-06 , -0.000168799 , 5.41451e-05 , 8.85047e-07 , -8.11071e-08 , -1.93393e-06 , -8.80319e-07 , 6.57332e-07 , -2.87428e-06 , 3.09766e-06 , -2.83875e-07 , -6.76876e-06 , -3.08112e-06 , 2.30066e-06 , -1.006e-05 , 
3.14166e-07 , 2.43661e-07 , 7.41197e-07 , 1.41333e-07 , 2.78547e-07 , -1.2865e-07 , -4.11342e-05 , -0.000201622 , -0.000354881 , 9.85645e-07 , -0.000166236 , 7.30918e-05 , 7.24968e-07 , 1.56978e-08 , -1.36987e-06 , -8.676e-07 , 1.06961e-06 , -2.87642e-06 , 2.53739e-06 , 5.49424e-08 , -4.79454e-06 , -3.0366e-06 , 3.74362e-06 , -1.00675e-05 , 
3.26902e-07 , 2.49908e-07 , 7.61396e-07 , 1.59347e-07 , 3.00061e-07 , -1.0614e-07 , -3.98762e-05 , -0.000202473 , -0.00035766 , 9.55223e-06 , -0.000162976 , 9.22936e-05 , 5.9566e-07 , 1.37823e-07 , -8.04361e-07 , -8.9677e-07 , 1.45516e-06 , -2.82623e-06 , 2.08481e-06 , 4.82381e-07 , -2.81526e-06 , -3.13869e-06 , 5.09304e-06 , -9.89182e-06 , 
3.40369e-07 , 2.58994e-07 , 7.83906e-07 , 1.79153e-07 , 3.17812e-07 , -8.35862e-08 , -3.97948e-05 , -0.000200708 , -0.000358312 , 1.91218e-05 , -0.000159227 , 0.000111457 , 5.10379e-07 , 2.82543e-07 , -2.68497e-07 , -9.61351e-07 , 1.80192e-06 , -2.71707e-06 , 1.78633e-06 , 9.88902e-07 , -9.39738e-07 , -3.36473e-06 , 6.30671e-06 , -9.50976e-06 , 
3.51163e-07 , 2.68071e-07 , 8.08765e-07 , 1.96522e-07 , 3.32846e-07 , -6.05893e-08 , -4.12517e-05 , -0.000196295 , -0.000356956 , 2.91082e-05 , -0.000155145 , 0.000130224 , 4.7334e-07 , 4.48749e-07 , 2.21416e-07 , -1.05091e-06 , 2.09837e-06 , -2.54233e-06 , 1.65669e-06 , 1.57062e-06 , 7.74957e-07 , -3.67818e-06 , 7.34428e-06 , -8.89814e-06 , 
3.60219e-07 , 2.77385e-07 , 8.34855e-07 , 2.11924e-07 , 3.47292e-07 , -3.63795e-08 , -4.46063e-05 , -0.000189264 , -0.000353799 , 3.89717e-05 , -0.000150836 , 0.000148216 , 4.8808e-07 , 6.29133e-07 , 6.5768e-07 , -1.15914e-06 , 2.3319e-06 , -2.29408e-06 , 1.70828e-06 , 2.20197e-06 , 2.30188e-06 , -4.057e-06 , 8.16164e-06 , -8.0293e-06 , 
3.66375e-07 , 2.88718e-07 , 8.63961e-07 , 2.28025e-07 , 3.61399e-07 , -1.37617e-08 , -5.01915e-05 , -0.000179705 , -0.000349144 , 4.82229e-05 , -0.000146382 , 0.000165027 , 5.57085e-07 , 8.19954e-07 , 1.02554e-06 , -1.28751e-06 , 2.4877e-06 , -1.97841e-06 , 1.9498e-06 , 2.86984e-06 , 3.58937e-06 , -4.50627e-06 , 8.70696e-06 , -6.92443e-06 , 
3.71365e-07 , 3.00325e-07 , 8.92943e-07 , 2.45868e-07 , 3.73884e-07 , 7.70865e-09 , -5.83139e-05 , -0.000167751 , -0.000343387 , 5.63982e-05 , -0.000141853 , 0.000180264 , 6.79513e-07 , 1.01959e-06 , 1.3101e-06 , -1.43568e-06 , 2.56166e-06 , -1.60154e-06 , 2.3783e-06 , 3.56855e-06 , 4.58535e-06 , -5.02487e-06 , 8.96581e-06 , -5.60538e-06 , 
3.74803e-07 , 3.12341e-07 , 9.22317e-07 , 2.62925e-07 , 3.85276e-07 , 2.65208e-08 , -6.92618e-05 , -0.000153565 , -0.000336997 , 6.30754e-05 , -0.00013729 , 0.000193547 , 8.51228e-07 , 1.21695e-06 , 1.50376e-06 , -1.59999e-06 , 2.55434e-06 , -1.15952e-06 , 2.9793e-06 , 4.25934e-06 , 5.26315e-06 , -5.59996e-06 , 8.9402e-06 , -4.05831e-06 , 
3.74834e-07 , 3.24594e-07 , 9.5177e-07 , 2.79009e-07 , 3.94966e-07 , 4.01625e-08 , -8.32552e-05 , -0.000137359 , -0.000330499 , 6.79307e-05 , -0.000132685 , 0.000204572 , 1.07132e-06 , 1.40122e-06 , 1.62003e-06 , -1.7742e-06 , 2.46574e-06 , -6.57505e-07 , 3.74962e-06 , 4.90427e-06 , 5.6701e-06 , -6.20971e-06 , 8.63009e-06 , -2.30127e-06 , 
3.68125e-07 , 3.38444e-07 , 9.82216e-07 , 2.93958e-07 , 4.072e-07 , 5.25897e-08 , -0.000100383 , -0.000119384 , -0.000324394 , 7.0763e-05 , -0.000128018 , 0.000213175 , 1.33031e-06 , 1.55599e-06 , 1.66374e-06 , -1.94678e-06 , 2.30287e-06 , -1.05849e-07 , 4.6561e-06 , 5.44598e-06 , 5.8231e-06 , -6.81372e-06 , 8.06005e-06 , -3.70471e-07 , 
3.57877e-07 , 3.53971e-07 , 1.01411e-06 , 3.06609e-07 , 4.22348e-07 , 6.51925e-08 , -0.000120628 , -9.99687e-05 , -0.00031914 , 7.15296e-05 , -0.000123354 , 0.000219295 , 1.62281e-06 , 1.66336e-06 , 1.6452e-06 , -2.09346e-06 , 2.06885e-06 , 4.67202e-07 , 5.67984e-06 , 5.82176e-06 , 5.75821e-06 , -7.32709e-06 , 7.24097e-06 , 1.63521e-06 , 
3.44947e-07 , 3.71396e-07 , 1.04369e-06 , 3.16123e-07 , 4.35432e-07 , 7.7546e-08 , -0.000143914 , -7.95113e-05 , -0.000315135 , 7.04175e-05 , -0.000118817 , 0.000222976 , 1.94073e-06 , 1.7127e-06 , 1.58104e-06 , -2.19322e-06 , 1.76731e-06 , 1.02645e-06 , 6.79256e-06 , 5.99444e-06 , 5.53365e-06 , -7.67628e-06 , 6.18558e-06 , 3.59257e-06 , 
3.26844e-07 , 3.88863e-07 , 1.06884e-06 , 3.24042e-07 , 4.45598e-07 , 8.79512e-08 , -0.0001701 , -5.84907e-05 , -0.000312676 , 6.78888e-05 , -0.000114507 , 0.000224371 , 2.26429e-06 , 1.69432e-06 , 1.49262e-06 , -2.23053e-06 , 1.40188e-06 , 1.54005e-06 , 7.92503e-06 , 5.93013e-06 , 5.22418e-06 , -7.80687e-06 , 4.90657e-06 , 5.39017e-06 , 
3.05014e-07 , 4.07071e-07 , 1.09001e-06 , 3.28156e-07 , 4.54562e-07 , 9.72319e-08 , -0.000198979 , -3.74717e-05 , -0.000311898 , 6.46398e-05 , -0.000110459 , 0.000223715 , 2.58032e-06 , 1.60343e-06 , 1.4057e-06 , -2.20306e-06 , 9.83661e-07 , 1.97494e-06 , 9.03112e-06 , 5.61201e-06 , 4.91996e-06 , -7.71071e-06 , 3.44281e-06 , 6.9123e-06 , 
2.80048e-07 , 4.24651e-07 , 1.1089e-06 , 3.30229e-07 , 4.63436e-07 , 1.07015e-07 , -0.000230301 , -1.71046e-05 , -0.000312746 , 6.16244e-05 , -0.000106706 , 0.000221346 , 2.87436e-06 , 1.4429e-06 , 1.34093e-06 , -2.09975e-06 , 5.19248e-07 , 2.29056e-06 , 1.00603e-05 , 5.05014e-06 , 4.69326e-06 , -7.34912e-06 , 1.81737e-06 , 8.01697e-06 , 
2.54578e-07 , 4.4033e-07 , 1.12384e-06 , 3.32858e-07 , 4.72979e-07 , 1.15422e-07 , -0.00026379 , 1.85327e-06 , -0.000314988 , 6.00352e-05 , -0.000103294 , 0.000217714 , 3.13167e-06 , 1.21824e-06 , 1.33192e-06 , -1.90461e-06 , 1.04451e-08 , 2.45241e-06 , 1.09608e-05 , 4.26383e-06 , 4.66173e-06 , -6.66612e-06 , 3.65577e-08 , 8.58343e-06 , 
2.28993e-07 , 4.50377e-07 , 1.13706e-06 , 3.41518e-07 , 4.83948e-07 , 1.22057e-07 , -0.000299211 , 1.85512e-05 , -0.000318148 , 6.12344e-05 , -0.000100256 , 0.00021335 , 3.33722e-06 , 9.3476e-07 , 1.3974e-06 , -1.60017e-06 , -5.41401e-07 , 2.42981e-06 , 1.16803e-05 , 3.27166e-06 , 4.8909e-06 , -5.60059e-06 , -1.8949e-06 , 8.50433e-06 , 
2.01556e-07 , 4.57626e-07 , 1.14923e-06 , 3.5448e-07 , 4.97399e-07 , 1.31509e-07 , -0.000336404 , 3.20784e-05 , -0.000321505 , 6.67411e-05 , -9.76453e-05 , 0.000208861 , 3.48014e-06 , 5.9037e-07 , 1.5486e-06 , -1.18108e-06 , -1.13527e-06 , 2.18344e-06 , 1.21805e-05 , 2.0663e-06 , 5.4201e-06 , -4.13379e-06 , -3.97344e-06 , 7.64204e-06 , 
1.7289e-07 , 4.61897e-07 , 1.16091e-06 , 3.76066e-07 , 5.10505e-07 , 1.41104e-07 , -0.000375319 , 4.13908e-05 , -0.000324076 , 7.82921e-05 , -9.55277e-05 , 0.000204906 , 3.5501e-06 , 1.97181e-07 , 1.80323e-06 , -6.36115e-07 , -1.78853e-06 , 1.67247e-06 , 1.24253e-05 , 6.90134e-07 , 6.31131e-06 , -2.2264e-06 , -6.25985e-06 , 5.85366e-06 , 
1.41423e-07 , 4.61945e-07 , 1.17432e-06 , 4.06004e-07 , 5.22328e-07 , 1.51862e-07 , -0.000416046 , 4.52782e-05 , -0.00032458 , 9.77763e-05 , -9.39589e-05 , 0.000202211 , 3.52737e-06 , -2.25777e-07 , 2.196e-06 , 5.69812e-08 , -2.53405e-06 , 8.5817e-07 , 1.23458e-05 , -7.9022e-07 , 7.686e-06 , 1.99434e-07 , -8.86918e-06 , 3.00359e-06 , 
1.08139e-07 , 4.53914e-07 , 1.19082e-06 , 4.46408e-07 , 5.32919e-07 , 1.64738e-07 , -0.000458867 , 4.23871e-05 , -0.000321452 , 0.000127201 , -9.29646e-05 , 0.000201508 , 3.39325e-06 , -6.6109e-07 , 2.75695e-06 , 9.23934e-07 , -3.41116e-06 , -2.96505e-07 , 1.18764e-05 , -2.31381e-06 , 9.64934e-06 , 3.23377e-06 , -1.19391e-05 , -1.03777e-06 , 
7.15181e-08 , 4.35268e-07 , 1.21275e-06 , 4.98691e-07 , 5.44369e-07 , 1.79008e-07 , -0.000504308 , 3.12473e-05 , -0.000312808 , 0.000168701 , -9.25445e-05 , 0.000203496 , 3.13723e-06 , -1.10243e-06 , 3.50919e-06 , 1.98807e-06 , -4.45933e-06 , -1.84263e-06 , 1.09803e-05 , -3.85851e-06 , 1.22822e-05 , 6.95826e-06 , -1.56076e-05 , -6.4492e-06 , 
2.98201e-08 , 4.06397e-07 , 1.23986e-06 , 5.63874e-07 , 5.54257e-07 , 1.94874e-07 , -0.00055318 , 1.02709e-05 , -0.000296456 , 0.000224541 , -9.27046e-05 , 0.00020887 , 2.75192e-06 , -1.53764e-06 , 4.47115e-06 , 3.27234e-06 , -5.74955e-06 , -3.83537e-06 , 9.63173e-06 , -5.38175e-06 , 1.5649e-05 , 1.14532e-05 , -2.01234e-05 , -1.34238e-05 , 
-1.5065e-08 , 3.65443e-07 , 1.27313e-06 , 6.44212e-07 , 5.62855e-07 , 2.15305e-07 , -0.000606568 , -2.22535e-05 , -0.000269939 , 0.00029714 , -9.34089e-05 , 0.000218285 , 2.22664e-06 , -1.95438e-06 , 5.6641e-06 , 4.79709e-06 , -7.36944e-06 , -6.33849e-06 , 7.79324e-06 , -6.84035e-06 , 1.98244e-05 , 1.67898e-05 , -2.57931e-05 , -2.21847e-05 , 
-6.84075e-08 , 3.12155e-07 , 1.316e-06 , 7.40585e-07 , 5.6934e-07 , 2.3857e-07 , -0.000665859 , -6.81809e-05 , -0.000230569 , 0.000389082 , -9.45371e-05 , 0.000232314 , 1.55303e-06 , -2.34522e-06 , 7.12519e-06 , 6.58377e-06 , -9.42494e-06 , -9.43486e-06 , 5.43559e-06 , -8.20829e-06 , 2.49382e-05 , 2.30432e-05 , -3.29873e-05 , -3.3022e-05 , 
-1.25484e-07 , 2.41778e-07 , 1.37318e-06 , 8.57836e-07 , 5.76119e-07 , 2.64851e-07 , -0.000732742 , -0.00012954 , -0.00017549 , 0.000503116 , -9.59071e-05 , 0.000251464 , 7.21278e-07 , -2.70051e-06 , 8.8902e-06 , 8.67777e-06 , -1.20369e-05 , -1.32165e-05 , 2.52447e-06 , -9.45177e-06 , 3.11157e-05 , 3.03722e-05 , -4.2129e-05 , -4.62577e-05 , 
-1.89421e-07 , 1.54181e-07 , 1.44737e-06 , 9.98985e-07 , 5.82896e-07 , 2.9852e-07 , -0.000809323 , -0.000208504 , -0.000101778 , 0.000642102 , -9.73165e-05 , 0.000276193 , -2.75871e-07 , -3.02561e-06 , 1.10058e-05 , 1.11433e-05 , -1.53596e-05 , -1.77928e-05 , -9.65549e-07 , -1.05896e-05 , 3.85204e-05 , 3.90017e-05 , -5.37587e-05 , -6.22748e-05 , 
-2.65733e-07 , 4.72914e-08 , 1.54331e-06 , 1.16609e-06 , 5.8861e-07 , 3.36211e-07 , -0.000898137 , -0.000307408 , -6.49616e-06 , 0.00080893 , -9.85068e-05 , 0.000306881 , -1.4474e-06 , -3.34885e-06 , 1.35282e-05 , 1.40554e-05 , -1.95707e-05 , -2.33135e-05 , -5.06592e-06 , -1.1721e-05 , 4.73488e-05 , 4.91939e-05 , -6.84974e-05 , -8.15972e-05 , 
-3.58543e-07 , -8.0726e-08 , 1.66305e-06 , 1.36284e-06 , 5.9402e-07 , 3.7911e-07 , -0.00100212 , -0.00042877 , 0.000113194 , 0.00100653 , -9.91409e-05 , 0.000343873 , -2.80309e-06 , -3.70009e-06 , 1.65216e-05 , 1.74936e-05 , -2.48871e-05 , -2.9956e-05 , -9.8108e-06 , -1.29503e-05 , 5.78256e-05 , 6.12275e-05 , -8.71049e-05 , -0.000104846 , 
-4.70657e-07 , -2.33106e-07 , 1.80972e-06 , 1.59438e-06 , 6.00412e-07 , 4.28151e-07 , -0.00112453 , -0.000575332 , 0.000259976 , 0.00123778 , -9.88518e-05 , 0.000387494 , -4.36618e-06 , -4.12628e-06 , 2.00543e-05 , 2.15524e-05 , -3.15539e-05 , -3.79372e-05 , -1.52816e-05 , -1.4442e-05 , 7.01902e-05 , 7.54335e-05 , -0.000110439 , -0.00013278 , 
-6.04618e-07 , -4.15375e-07 , 1.98713e-06 , 1.86361e-06 , 6.06256e-07 , 4.85787e-07 , -0.00126895 , -0.000750056 , 0.000436228 , 0.00150541 , -9.72808e-05 , 0.000438024 , -6.17391e-06 , -4.68612e-06 , 2.42201e-05 , 2.63501e-05 , -3.98441e-05 , -4.75254e-05 , -2.16087e-05 , -1.64014e-05 , 8.47702e-05 , 9.22255e-05 , -0.000139454 , -0.000166339 , 
