0.0139701 , 0.00263212
0.0139731 , 0.00244929
0.0139761 , 0.00227141
0.0139791 , 0.00209872
0.0139821 , 0.00193148
0.0139851 , 0.0017699
0.013988 , 0.00161422
0.013991 , 0.00146465
0.013994 , 0.00132141
0.013997 , 0.00118469
0.014 , 0.00105467
0.014003 , 0.000931545
0.014006 , 0.000815476
0.014009 , 0.000706624
0.014012 , 0.000605136
0.014015 , 0.000511149
0.014018 , 0.000424792
0.014021 , 0.000346179
0.014024 , 0.000275415
0.014027 , 0.000212593
0.01403 , 0.000157793
0.014033 , 0.000111087
0.014036 , 7.25315e-05
0.014039 , 4.21735e-05
0.014042 , 2.00473e-05
0.014045 , 6.1756e-06
0.014048 , 5.6901e-07
0.014051 , 3.22633e-06
0.0140539 , 1.41344e-05
0.0140569 , 3.32683e-05
0.0140599 , 6.05912e-05
0.0140629 , 9.60544e-05
0.0140659 , 0.000139598
0.0140689 , 0.000191149
0.0140719 , 0.000250625
0.0140749 , 0.000317932
0.0140779 , 0.000392962
0.0140809 , 0.0004756
0.0140839 , 0.000565717
0.0140869 , 0.000663176
0.0140899 , 0.000767826
0.0140929 , 0.000879508
0.0140959 , 0.000998055
0.0140989 , 0.00112329
0.0141019 , 0.00125501
0.0141049 , 0.00139304
0.0141079 , 0.00153715
0.0141109 , 0.00168715
0.0141139 , 0.00184279
0.0141168 , 0.00200386
0.0141198 , 0.00217011
0.0141228 , 0.0023413
0.0141258 , 0.00251717
0.0141288 , 0.00269746
0.0141318 , 0.00288191
0.0141348 , 0.00307024
0.0141378 , 0.00326218
0.0141408 , 0.00345745
0.0141438 , 0.00365575
0.0141468 , 0.0038568
0.0141498 , 0.00406031
0.0141528 , 0.00426597
0.0141558 , 0.00447349
0.0141588 , 0.00468255
0.0141618 , 0.00489286
0.0141648 , 0.00510411
0.0141678 , 0.00531599
0.0141708 , 0.0055282
0.0141738 , 0.00574041
0.0141768 , 0.00595233
0.0141797 , 0.00616365
0.0141827 , 0.00637406
0.0141857 , 0.00658325
0.0141887 , 0.00679092
0.0141917 , 0.00699677
0.0141947 , 0.00720051
0.0141977 , 0.00740183
0.0142007 , 0.00760044
0.0142037 , 0.00779607
0.0142067 , 0.00798842
0.0142097 , 0.00817722
0.0142127 , 0.0083622
0.0142157 , 0.00854308
0.0142187 , 0.00871962
0.0142217 , 0.00889155
0.0142247 , 0.00905863
0.0142277 , 0.00922062
0.0142307 , 0.00937729
0.0142337 , 0.00952841
0.0142367 , 0.00967376
0.0142397 , 0.00981314
0.0142426 , 0.00994635
0.0142456 , 0.0100732
0.0142486 , 0.0101935
0.0142516 , 0.0103071
0.0142546 , 0.0104138
0.0142576 , 0.0105135
0.0142606 , 0.010606
0.0142636 , 0.0106912
0.0142666 , 0.010769
0.0142696 , 0.0108393
0.0142726 , 0.0109019
0.0142756 , 0.0109568
0.0142786 , 0.011004
0.0142816 , 0.0110432
0.0142846 , 0.0110746
0.0142876 , 0.011098
0.0142906 , 0.0111134
0.0142936 , 0.0111209
0.0142966 , 0.0111203
0.0142996 , 0.0111117
0.0143026 , 0.0110951
0.0143056 , 0.0110706
0.0143085 , 0.0110381
0.0143115 , 0.0109977
0.0143145 , 0.0109496
0.0143175 , 0.0108937
0.0143205 , 0.0108301
0.0143235 , 0.010759
0.0143265 , 0.0106804
0.0143295 , 0.0105945
0.0143325 , 0.0105013
0.0143355 , 0.0104011
0.0143385 , 0.0102939
0.0143415 , 0.01018
0.0143445 , 0.0100594
0.0143475 , 0.00993242
0.0143505 , 0.00979918
0.0143535 , 0.00965988
0.0143565 , 0.00951472
0.0143595 , 0.00936391
0.0143625 , 0.00920768
0.0143655 , 0.00904625
0.0143685 , 0.00887985
0.0143714 , 0.00870872
0.0143744 , 0.00853312
0.0143774 , 0.00835328
0.0143804 , 0.00816948
0.0143834 , 0.00798197
0.0143864 , 0.00779103
0.0143894 , 0.00759693
0.0143924 , 0.00739995
0.0143954 , 0.00720038
0.0143984 , 0.00699849
0.0144014 , 0.00679458
0.0144044 , 0.00658894
0.0144074 , 0.00638186
0.0144104 , 0.00617365
0.0144134 , 0.00596459
0.0144164 , 0.005755
0.0144194 , 0.00554516
0.0144224 , 0.00533537
0.0144254 , 0.00512594
0.0144284 , 0.00491717
0.0144314 , 0.00470934
0.0144343 , 0.00450276
0.0144373 , 0.00429772
0.0144403 , 0.00409451
0.0144433 , 0.00389342
0.0144463 , 0.00369474
0.0144493 , 0.00349874
0.0144523 , 0.0033057
0.0144553 , 0.0031159
0.0144583 , 0.0029296
0.0144613 , 0.00274707
0.0144643 , 0.00256856
0.0144673 , 0.00239432
0.0144703 , 0.00222461
0.0144733 , 0.00205965
0.0144763 , 0.00189968
0.0144793 , 0.00174492
0.0144823 , 0.00159559
0.0144853 , 0.0014519
0.0144883 , 0.00131404
0.0144913 , 0.00118221
0.0144943 , 0.00105659
0.0144972 , 0.000937349
0.0145002 , 0.000824658
0.0145032 , 0.000718668
0.0145062 , 0.000619524
0.0145092 , 0.000527362
0.0145122 , 0.000442305
0.0145152 , 0.000364468
0.0145182 , 0.000293956
0.0145212 , 0.00023086
0.0145242 , 0.000175264
0.0145272 , 0.00012724
0.0145302 , 8.68472e-05
0.0145332 , 5.41365e-05
0.0145362 , 2.91461e-05
0.0145392 , 1.19035e-05
0.0145422 , 2.42505e-06
0.0145452 , 7.15748e-07
0.0145482 , 6.76956e-06
0.0145512 , 2.05692e-05
0.0145542 , 4.20864e-05
0.0145572 , 7.12817e-05
0.0145602 , 0.000108104
0.0145631 , 0.000152493
0.0145661 , 0.000204376
0.0145691 , 0.00026367
0.0145721 , 0.000330281
0.0145751 , 0.000404106
0.0145781 , 0.000485029
0.0145811 , 0.000572927
0.0145841 , 0.000667665
0.0145871 , 0.0007691
0.0145901 , 0.000877076
0.0145931 , 0.000991432
0.0145961 , 0.00111199
0.0145991 , 0.00123858
0.0146021 , 0.00137101
0.0146051 , 0.00150908
0.0146081 , 0.00165258
0.0146111 , 0.0018013
0.0146141 , 0.00195502
0.0146171 , 0.00211351
0.0146201 , 0.00227654
0.0146231 , 0.00244387
0.014626 , 0.00261525
0.014629 , 0.00279043
0.014632 , 0.00296915
0.014635 , 0.00315114
0.014638 , 0.00333615
0.014641 , 0.0035239
0.014644 , 0.00371411
0.014647 , 0.00390651
0.01465 , 0.00410082
0.014653 , 0.00429675
0.014656 , 0.00449401
0.014659 , 0.00469232
0.014662 , 0.0048914
0.014665 , 0.00509094
0.014668 , 0.00529066
0.014671 , 0.00549027
0.014674 , 0.00568948
0.014677 , 0.00588801
0.01468 , 0.00608555
0.014683 , 0.00628183
0.014686 , 0.00647657
0.0146889 , 0.00666947
0.0146919 , 0.00686027
0.0146949 , 0.00704868
0.0146979 , 0.00723444
0.0147009 , 0.00741727
0.0147039 , 0.00759692
0.0147069 , 0.00777312
0.0147099 , 0.00794561
0.0147129 , 0.00811416
0.0147159 , 0.00827852
0.0147189 , 0.00843846
0.0147219 , 0.00859373
0.0147249 , 0.00874413
0.0147279 , 0.00888943
0.0147309 , 0.00902943
0.0147339 , 0.00916393
0.0147369 , 0.00929273
0.0147399 , 0.00941565
0.0147429 , 0.00953252
0.0147459 , 0.00964316
0.0147489 , 0.00974743
0.0147519 , 0.00984517
0.0147548 , 0.00993625
0.0147578 , 0.0100205
0.0147608 , 0.0100979
0.0147638 , 0.0101683
0.0147668 , 0.0102315
0.0147698 , 0.0102875
0.0147728 , 0.0103362
0.0147758 , 0.0103776
0.0147788 , 0.0104116
0.0147818 , 0.0104381
0.0147848 , 0.0104571
0.0147878 , 0.0104686
0.0147908 , 0.0104726
0.0147938 , 0.010469
0.0147968 , 0.0104579
0.0147998 , 0.0104393
0.0148028 , 0.0104133
0.0148058 , 0.0103798
0.0148088 , 0.0103389
0.0148118 , 0.0102906
0.0148148 , 0.0102351
0.0148177 , 0.0101725
0.0148207 , 0.0101028
0.0148237 , 0.0100261
0.0148267 , 0.00994249
0.0148297 , 0.00985219
0.0148327 , 0.00975527
0.0148357 , 0.00965189
0.0148387 , 0.00954218
0.0148417 , 0.00942633
0.0148447 , 0.00930448
0.0148477 , 0.00917683
0.0148507 , 0.00904354
0.0148537 , 0.00890483
0.0148567 , 0.00876088
0.0148597 , 0.00861191
0.0148627 , 0.00845813
0.0148657 , 0.00829976
0.0148687 , 0.00813703
0.0148717 , 0.00797018
0.0148747 , 0.00779944
0.0148777 , 0.00762507
0.0148806 , 0.00744731
0.0148836 , 0.00726642
0.0148866 , 0.00708265
0.0148896 , 0.00689628
0.0148926 , 0.00670756
0.0148956 , 0.00651678
0.0148986 , 0.00632419
0.0149016 , 0.00613009
0.0149046 , 0.00593473
0.0149076 , 0.00573842
0.0149106 , 0.00554142
0.0149136 , 0.00534401
0.0149166 , 0.00514648
0.0149196 , 0.00494911
0.0149226 , 0.00475218
0.0149256 , 0.00455597
0.0149286 , 0.00436076
0.0149316 , 0.00416683
0.0149346 , 0.00397445
0.0149376 , 0.00378389
0.0149406 , 0.00359543
0.0149435 , 0.00340933
0.0149465 , 0.00322585
0.0149495 , 0.00304526
0.0149525 , 0.0028678
0.0149555 , 0.00269374
0.0149585 , 0.00252331
0.0149615 , 0.00235676
0.0149645 , 0.00219431
0.0149675 , 0.0020362
0.0149705 , 0.00188265
0.0149735 , 0.00173387
0.0149765 , 0.00159007
0.0149795 , 0.00145145
0.0149825 , 0.00131821
0.0149855 , 0.00119052
0.0149885 , 0.00106857
0.0149915 , 0.000952529
0.0149945 , 0.00084255
0.0149975 , 0.000738787
0.0150005 , 0.000641382
0.0150035 , 0.000550468
0.0150065 , 0.000466168
0.0150094 , 0.000388597
0.0150124 , 0.000317858
0.0150154 , 0.000254045
0.0150184 , 0.000197242
0.0150214 , 0.000147525
0.0150244 , 0.000104955
0.0150274 , 6.95879e-05
0.0150304 , 4.14653e-05
0.0150334 , 2.06204e-05
0.0150364 , 7.07514e-06
0.0150394 , 8.41273e-07
0.0150424 , 1.91989e-06
0.0150454 , 1.03016e-05
0.0150484 , 2.59666e-05
0.0150514 , 4.88844e-05
0.0150544 , 7.90144e-05
0.0150574 , 0.000116306
0.0150604 , 0.000160696
0.0150634 , 0.000212116
0.0150664 , 0.000270481
0.0150694 , 0.000335703
0.0150723 , 0.000407678
0.0150753 , 0.000486296
0.0150783 , 0.000571438
0.0150813 , 0.000662972
0.0150843 , 0.000760761
0.0150873 , 0.000864657
0.0150903 , 0.000974503
0.0150933 , 0.00109014
0.0150963 , 0.00121138
0.0150993 , 0.00133806
0.0151023 , 0.00146998
0.0151053 , 0.00160695
0.0151083 , 0.00174876
0.0151113 , 0.00189521
0.0151143 , 0.00204607
0.0151173 , 0.00220113
0.0151203 , 0.00236016
0.0151233 , 0.00252292
0.0151263 , 0.00268918
0.0151293 , 0.00285869
0.0151323 , 0.00303119
0.0151352 , 0.00320645
0.0151382 , 0.0033842
0.0151412 , 0.00356418
0.0151442 , 0.00374613
0.0151472 , 0.00392979
0.0151502 , 0.00411488
0.0151532 , 0.00430114
0.0151562 , 0.0044883
0.0151592 , 0.00467608
0.0151622 , 0.00486421
0.0151652 , 0.00505242
0.0151682 , 0.00524043
0.0151712 , 0.00542797
0.0151742 , 0.00561478
0.0151772 , 0.00580058
0.0151802 , 0.00598509
0.0151832 , 0.00616806
0.0151862 , 0.00634922
0.0151892 , 0.00652831
0.0151922 , 0.00670507
0.0151952 , 0.00687924
0.0151981 , 0.00705058
0.0152011 , 0.00721883
0.0152041 , 0.00738376
0.0152071 , 0.00754513
0.0152101 , 0.0077027
0.0152131 , 0.00785626
0.0152161 , 0.00800557
0.0152191 , 0.00815042
0.0152221 , 0.00829062
0.0152251 , 0.00842595
0.0152281 , 0.00855623
0.0152311 , 0.00868126
0.0152341 , 0.00880087
0.0152371 , 0.00891489
0.0152401 , 0.00902316
0.0152431 , 0.00912551
0.0152461 , 0.00922182
0.0152491 , 0.00931193
0.0152521 , 0.00939573
0.0152551 , 0.00947309
0.0152581 , 0.00954391
0.0152611 , 0.00960808
0.015264 , 0.00966551
0.015267 , 0.00971613
0.01527 , 0.00975987
0.015273 , 0.00979666
0.015276 , 0.00982645
0.015279 , 0.00984921
0.015282 , 0.0098649
0.015285 , 0.0098735
0.015288 , 0.009875
0.015291 , 0.00986941
0.015294 , 0.00985674
0.015297 , 0.009837
0.0153 , 0.00981022
0.015303 , 0.00977645
0.015306 , 0.00973574
0.015309 , 0.00968815
0.015312 , 0.00963375
0.015315 , 0.00957261
0.015318 , 0.00950484
0.015321 , 0.00943053
0.015324 , 0.00934979
0.0153269 , 0.00926273
0.0153299 , 0.00916949
0.0153329 , 0.00907019
0.0153359 , 0.00896499
0.0153389 , 0.00885404
0.0153419 , 0.0087375
0.0153449 , 0.00861553
0.0153479 , 0.00848832
0.0153509 , 0.00835604
0.0153539 , 0.00821889
0.0153569 , 0.00807707
0.0153599 , 0.00793078
0.0153629 , 0.00778024
0.0153659 , 0.00762565
0.0153689 , 0.00746725
0.0153719 , 0.00730525
0.0153749 , 0.0071399
0.0153779 , 0.00697142
0.0153809 , 0.00680007
0.0153839 , 0.00662608
0.0153869 , 0.00644972
0.0153898 , 0.00627122
0.0153928 , 0.00609084
0.0153958 , 0.00590885
0.0153988 , 0.0057255
0.0154018 , 0.00554106
0.0154048 , 0.00535579
0.0154078 , 0.00516994
0.0154108 , 0.0049838
0.0154138 , 0.00479762
0.0154168 , 0.00461166
0.0154198 , 0.0044262
0.0154228 , 0.00424149
0.0154258 , 0.00405781
0.0154288 , 0.0038754
0.0154318 , 0.00369453
0.0154348 , 0.00351545
0.0154378 , 0.00333842
0.0154408 , 0.00316369
0.0154438 , 0.0029915
0.0154468 , 0.00282211
0.0154498 , 0.00265574
0.0154528 , 0.00249263
0.0154557 , 0.00233301
0.0154587 , 0.00217711
0.0154617 , 0.00202514
0.0154647 , 0.00187732
0.0154677 , 0.00173386
0.0154707 , 0.00159495
0.0154737 , 0.00146079
0.0154767 , 0.00133157
0.0154797 , 0.00120746
0.0154827 , 0.00108864
0.0154857 , 0.000975273
0.0154887 , 0.000867516
0.0154917 , 0.000765517
0.0154947 , 0.000669417
0.0154977 , 0.000579346
0.0155007 , 0.000495427
0.0155037 , 0.000417774
0.0155067 , 0.000346492
0.0155097 , 0.000281677
0.0155127 , 0.000223414
0.0155157 , 0.00017178
0.0155186 , 0.000126843
0.0155216 , 8.86602e-05
0.0155246 , 5.72787e-05
0.0155276 , 3.27367e-05
0.0155306 , 1.50624e-05
0.0155336 , 4.27391e-06
0.0155366 , 3.79567e-07
0.0155396 , 3.37775e-06
0.0155426 , 1.3257e-05
0.0155456 , 2.99958e-05
0.0155486 , 5.35631e-05
0.0155516 , 8.39179e-05
0.0155546 , 0.000121009
0.0155576 , 0.000164777
0.0155606 , 0.000215151
0.0155636 , 0.000272053
0.0155666 , 0.000335393
0.0155696 , 0.000405073
0.0155726 , 0.000480988
0.0155756 , 0.00056302
0.0155786 , 0.000651046
0.0155815 , 0.000744933
0.0155845 , 0.000844539
0.0155875 , 0.000949715
0.0155905 , 0.0010603
0.0155935 , 0.00117614
0.0155965 , 0.00129705
0.0155995 , 0.00142286
0.0156025 , 0.00155337
0.0156055 , 0.00168841
0.0156085 , 0.00182776
0.0156115 , 0.00197122
0.0156145 , 0.00211858
0.0156175 , 0.00226962
0.0156205 , 0.00242413
0.0156235 , 0.00258187
0.0156265 , 0.00274262
0.0156295 , 0.00290613
0.0156325 , 0.00307217
0.0156355 , 0.0032405
0.0156385 , 0.00341087
0.0156415 , 0.00358304
0.0156444 , 0.00375674
0.0156474 , 0.00393174
0.0156504 , 0.00410777
0.0156534 , 0.00428457
0.0156564 , 0.0044619
0.0156594 , 0.0046395
0.0156624 , 0.0048171
0.0156654 , 0.00499445
0.0156684 , 0.0051713
0.0156714 , 0.00534738
0.0156744 , 0.00552244
0.0156774 , 0.00569623
0.0156804 , 0.00586851
0.0156834 , 0.00603901
0.0156864 , 0.00620749
0.0156894 , 0.00637372
0.0156924 , 0.00653744
0.0156954 , 0.00669844
0.0156984 , 0.00685646
0.0157014 , 0.0070113
0.0157044 , 0.00716272
0.0157074 , 0.0073105
0.0157103 , 0.00745444
0.0157133 , 0.00759433
0.0157163 , 0.00772997
0.0157193 , 0.00786116
0.0157223 , 0.00798772
0.0157253 , 0.00810947
0.0157283 , 0.00822622
0.0157313 , 0.00833783
0.0157343 , 0.00844412
0.0157373 , 0.00854494
0.0157403 , 0.00864016
0.0157433 , 0.00872963
0.0157463 , 0.00881324
0.0157493 , 0.00889085
0.0157523 , 0.00896237
0.0157553 , 0.00902769
0.0157583 , 0.00908672
0.0157613 , 0.00913938
0.0157643 , 0.00918559
0.0157673 , 0.00922529
0.0157703 , 0.00925842
0.0157732 , 0.00928495
0.0157762 , 0.00930482
0.0157792 , 0.00931803
0.0157822 , 0.00932454
0.0157852 , 0.00932436
0.0157882 , 0.00931748
0.0157912 , 0.00930393
0.0157942 , 0.00928371
0.0157972 , 0.00925686
0.0158002 , 0.00922343
0.0158032 , 0.00918346
0.0158062 , 0.00913701
0.0158092 , 0.00908415
0.0158122 , 0.00902496
0.0158152 , 0.00895953
0.0158182 , 0.00888795
0.0158212 , 0.00881033
0.0158242 , 0.00872677
0.0158272 , 0.00863741
0.0158302 , 0.00854237
0.0158332 , 0.00844179
0.0158361 , 0.00833582
0.0158391 , 0.0082246
0.0158421 , 0.00810831
0.0158451 , 0.0079871
0.0158481 , 0.00786116
0.0158511 , 0.00773066
0.0158541 , 0.0075958
0.0158571 , 0.00745677
0.0158601 , 0.00731376
0.0158631 , 0.00716699
0.0158661 , 0.00701666
0.0158691 , 0.006863
0.0158721 , 0.00670621
0.0158751 , 0.00654654
0.0158781 , 0.00638419
0.0158811 , 0.00621942
0.0158841 , 0.00605245
0.0158871 , 0.00588352
0.0158901 , 0.00571288
0.0158931 , 0.00554077
0.0158961 , 0.00536743
0.015899 , 0.00519311
0.015902 , 0.00501807
0.015905 , 0.00484254
0.015908 , 0.00466679
0.015911 , 0.00449105
0.015914 , 0.00431558
0.015917 , 0.00414064
0.01592 , 0.00396646
0.015923 , 0.0037933
0.015926 , 0.0036214
0.015929 , 0.003451
0.015932 , 0.00328235
0.015935 , 0.00311568
0.015938 , 0.00295124
0.015941 , 0.00278924
0.015944 , 0.00262993
0.015947 , 0.00247353
0.01595 , 0.00232025
0.015953 , 0.00217031
0.015956 , 0.00202392
0.015959 , 0.0018813
0.015962 , 0.00174263
0.0159649 , 0.00160811
0.0159679 , 0.00147793
0.0159709 , 0.00135228
0.0159739 , 0.00123132
0.0159769 , 0.00111522
0.0159799 , 0.00100415
0.0159829 , 0.000898265
0.0159859 , 0.000797702
0.0159889 , 0.000702604
0.0159919 , 0.000613101
0.0159949 , 0.000529315
0.0159979 , 0.000451361
0.0160009 , 0.000379344
0.0160039 , 0.000313361
0.0160069 , 0.000253502
0.0160099 , 0.000199844
0.0160129 , 0.00015246
0.0160159 , 0.00011141
0.0160189 , 7.67465e-05
0.0160219 , 4.85132e-05
0.0160249 , 2.67439e-05
0.0160278 , 1.14633e-05
0.0160308 , 2.68652e-06
0.0160338 , 4.19672e-07
0.0160368 , 4.65935e-06
0.0160398 , 1.53928e-05
0.0160428 , 3.25981e-05
0.0160458 , 5.6244e-05
0.0160488 , 8.62898e-05
0.0160518 , 0.000122686
0.0160548 , 0.000165374
0.0160578 , 0.000214286
0.0160608 , 0.000269345
0.0160638 , 0.000330466
0.0160668 , 0.000397554
0.0160698 , 0.000470509
0.0160728 , 0.000549217
0.0160758 , 0.000633562
0.0160788 , 0.000723414
0.0160818 , 0.00081864
0.0160848 , 0.000919098
0.0160878 , 0.00102464
0.0160907 , 0.0011351
0.0160937 , 0.00125032
0.0160967 , 0.00137013
0.0160997 , 0.00149436
0.0161027 , 0.00162281
0.0161057 , 0.0017553
0.0161087 , 0.00189164
0.0161117 , 0.00203162
0.0161147 , 0.00217504
0.0161177 , 0.00232169
0.0161207 , 0.00247135
0.0161237 , 0.0026238
0.0161267 , 0.00277883
0.0161297 , 0.0029362
0.0161327 , 0.00309569
0.0161357 , 0.00325706
0.0161387 , 0.00342008
0.0161417 , 0.00358451
0.0161447 , 0.00375011
0.0161477 , 0.00391664
0.0161507 , 0.00408387
0.0161537 , 0.00425154
0.0161566 , 0.00441941
0.0161596 , 0.00458725
0.0161626 , 0.0047548
0.0161656 , 0.00492183
0.0161686 , 0.00508809
0.0161716 , 0.00525335
0.0161746 , 0.00541736
0.0161776 , 0.00557989
0.0161806 , 0.00574071
0.0161836 , 0.00589957
0.0161866 , 0.00605627
0.0161896 , 0.00621056
0.0161926 , 0.00636222
0.0161956 , 0.00651105
0.0161986 , 0.00665682
0.0162016 , 0.00679932
0.0162046 , 0.00693836
0.0162076 , 0.00707373
0.0162106 , 0.00720523
0.0162136 , 0.00733269
0.0162166 , 0.00745591
0.0162195 , 0.00757473
0.0162225 , 0.00768897
0.0162255 , 0.00779846
0.0162285 , 0.00790306
0.0162315 , 0.00800261
0.0162345 , 0.00809698
0.0162375 , 0.00818602
0.0162405 , 0.00826962
0.0162435 , 0.00834765
0.0162465 , 0.00842
0.0162495 , 0.00848658
0.0162525 , 0.00854728
0.0162555 , 0.00860202
0.0162585 , 0.00865073
0.0162615 , 0.00869334
0.0162645 , 0.00872979
0.0162675 , 0.00876002
0.0162705 , 0.008784
0.0162735 , 0.0088017
0.0162765 , 0.00881309
0.0162795 , 0.00881815
0.0162824 , 0.00881689
0.0162854 , 0.0088093
0.0162884 , 0.0087954
0.0162914 , 0.00877522
0.0162944 , 0.00874877
0.0162974 , 0.00871611
0.0163004 , 0.00867728
0.0163034 , 0.00863234
0.0163064 , 0.00858135
0.0163094 , 0.00852439
0.0163124 , 0.00846155
0.0163154 , 0.00839292
0.0163184 , 0.00831859
0.0163214 , 0.00823867
0.0163244 , 0.00815329
0.0163274 , 0.00806256
0.0163304 , 0.00796662
0.0163334 , 0.0078656
0.0163364 , 0.00775966
0.0163394 , 0.00764894
0.0163424 , 0.00753361
0.0163453 , 0.00741383
0.0163483 , 0.00728977
0.0163513 , 0.00716162
0.0163543 , 0.00702955
0.0163573 , 0.00689376
0.0163603 , 0.00675444
0.0163633 , 0.0066118
0.0163663 , 0.00646603
0.0163693 , 0.00631736
0.0163723 , 0.00616598
0.0163753 , 0.00601211
0.0163783 , 0.00585599
0.0163813 , 0.00569782
0.0163843 , 0.00553784
0.0163873 , 0.00537628
0.0163903 , 0.00521336
0.0163933 , 0.00504932
0.0163963 , 0.0048844
0.0163993 , 0.00471882
0.0164023 , 0.00455282
0.0164053 , 0.00438665
0.0164083 , 0.00422053
0.0164112 , 0.0040547
0.0164142 , 0.0038894
0.0164172 , 0.00372486
0.0164202 , 0.00356132
0.0164232 , 0.00339901
0.0164262 , 0.00323816
0.0164292 , 0.00307899
0.0164322 , 0.00292173
0.0164352 , 0.0027666
0.0164382 , 0.00261383
0.0164412 , 0.00246362
0.0164442 , 0.00231619
0.0164472 , 0.00217175
0.0164502 , 0.0020305
0.0164532 , 0.00189264
0.0164562 , 0.00175836
0.0164592 , 0.00162785
0.0164622 , 0.00150129
0.0164652 , 0.00137886
0.0164682 , 0.00126073
0.0164712 , 0.00114706
0.0164741 , 0.00103802
0.0164771 , 0.000933751
0.0164801 , 0.0008344
0.0164831 , 0.000740105
0.0164861 , 0.000650996
0.0164891 , 0.000567194
0.0164921 , 0.000488814
0.0164951 , 0.000415963
0.0164981 , 0.00034874
0.0165011 , 0.000287235
0.0165041 , 0.000231531
0.0165071 , 0.000181702
0.0165101 , 0.000137814
0.0165131 , 9.99221e-05
0.0165161 , 6.80764e-05
0.0165191 , 4.2316e-05
0.0165221 , 2.26717e-05
0.0165251 , 9.16571e-06
0.0165281 , 1.81126e-06
0.0165311 , 6.12814e-07
0.0165341 , 5.56598e-06
0.016537 , 1.66576e-05
0.01654 , 3.38656e-05
0.016543 , 5.71593e-05
0.016546 , 8.64992e-05
0.016549 , 0.000121837
0.016552 , 0.000163117
0.016555 , 0.000210273
0.016558 , 0.000263231
0.016561 , 0.000321911
0.016564 , 0.000386221
0.016567 , 0.000456065
0.01657 , 0.000531336
0.016573 , 0.000611921
0.016576 , 0.000697698
0.016579 , 0.00078854
0.016582 , 0.00088431
0.016585 , 0.000984866
0.016588 , 0.00109006
0.016591 , 0.00119973
0.016594 , 0.00131372
0.016597 , 0.00143187
0.0165999 , 0.00155398
0.0166029 , 0.0016799
0.0166059 , 0.00180942
0.0166089 , 0.00194237
0.0166119 , 0.00207854
0.0166149 , 0.00221774
0.0166179 , 0.00235977
0.0166209 , 0.0025044
0.0166239 , 0.00265145
0.0166269 , 0.00280068
0.0166299 , 0.00295189
0.0166329 , 0.00310485
0.0166359 , 0.00325933
0.0166389 , 0.00341513
0.0166419 , 0.003572
0.0166449 , 0.00372973
0.0166479 , 0.00388808
0.0166509 , 0.00404682
0.0166539 , 0.00420572
0.0166569 , 0.00436456
0.0166599 , 0.00452311
0.0166629 , 0.00468113
0.0166658 , 0.00483839
0.0166688 , 0.00499468
0.0166718 , 0.00514976
0.0166748 , 0.00530341
0.0166778 , 0.00545541
0.0166808 , 0.00560554
0.0166838 , 0.00575358
0.0166868 , 0.00589933
0.0166898 , 0.00604257
0.0166928 , 0.0061831
0.0166958 , 0.00632071
0.0166988 , 0.00645521
0.0167018 , 0.0065864
0.0167048 , 0.0067141
0.0167078 , 0.00683812
0.0167108 , 0.00695829
0.0167138 , 0.00707444
0.0167168 , 0.0071864
0.0167198 , 0.007294
0.0167228 , 0.0073971
0.0167258 , 0.00749555
0.0167287 , 0.00758921
0.0167317 , 0.00767795
0.0167347 , 0.00776164
0.0167377 , 0.00784015
0.0167407 , 0.00791339
0.0167437 , 0.00798125
0.0167467 , 0.00804362
0.0167497 , 0.00810043
0.0167527 , 0.0081516
0.0167557 , 0.00819704
0.0167587 , 0.0082367
0.0167617 , 0.00827053
0.0167647 , 0.00829848
0.0167677 , 0.0083205
0.0167707 , 0.00833657
0.0167737 , 0.00834667
0.0167767 , 0.00835079
0.0167797 , 0.00834892
0.0167827 , 0.00834106
0.0167857 , 0.00832724
0.0167887 , 0.00830746
0.0167916 , 0.00828177
0.0167946 , 0.0082502
0.0167976 , 0.00821279
0.0168006 , 0.00816961
0.0168036 , 0.00812072
0.0168066 , 0.00806618
0.0168096 , 0.00800608
0.0168126 , 0.00794051
0.0168156 , 0.00786956
0.0168186 , 0.00779334
0.0168216 , 0.00771195
0.0168246 , 0.00762552
0.0168276 , 0.00753417
0.0168306 , 0.00743803
0.0168336 , 0.00733724
0.0168366 , 0.00723194
0.0168396 , 0.0071223
0.0168426 , 0.00700846
0.0168456 , 0.00689059
0.0168486 , 0.00676886
0.0168516 , 0.00664345
0.0168546 , 0.00651453
0.0168575 , 0.0063823
0.0168605 , 0.00624693
0.0168635 , 0.00610863
0.0168665 , 0.00596759
0.0168695 , 0.00582402
0.0168725 , 0.00567812
0.0168755 , 0.0055301
0.0168785 , 0.00538016
0.0168815 , 0.00522854
0.0168845 , 0.00507543
0.0168875 , 0.00492107
0.0168905 , 0.00476566
0.0168935 , 0.00460944
0.0168965 , 0.00445262
0.0168995 , 0.00429543
0.0169025 , 0.0041381
0.0169055 , 0.00398083
0.0169085 , 0.00382387
0.0169115 , 0.00366743
0.0169145 , 0.00351173
0.0169175 , 0.00335699
0.0169204 , 0.00320344
0.0169234 , 0.00305129
0.0169264 , 0.00290076
0.0169294 , 0.00275206
0.0169324 , 0.00260539
0.0169354 , 0.00246098
0.0169384 , 0.00231901
0.0169414 , 0.00217969
0.0169444 , 0.00204322
0.0169474 , 0.00190978
0.0169504 , 0.00177958
0.0169534 , 0.00165277
0.0169564 , 0.00152956
0.0169594 , 0.0014101
