0.000314271 , 0 , -0.0019869 , 0-1.63096e-05 , 0 , 0.00217202 , 0
0.000285158 , 0 , -0.00234041 , 0-1.69082e-05 , 0 , 0.00225632 , 0
0.000254651 , 0 , -0.00269626 , 0-1.74802e-05 , 0 , 0.00233989 , 0
0.00022288 , 0 , -0.00305399 , 0-1.80223e-05 , 0 , 0.00242261 , 0
0.00018998 , 0 , -0.00341314 , 0-1.85312e-05 , 0 , 0.00250435 , 0
0.000156087 , 0 , -0.00377323 , 0-1.90036e-05 , 0 , 0.00258501 , 0
0.00012134 , 0 , -0.00413377 , 0-1.9436e-05 , 0 , 0.00266446 , 0
8.58759e-05 , 0 , -0.00449426 , 0-1.98252e-05 , 0 , 0.00274258 , 0
4.98326e-05 , 0 , -0.0048542 , 0-2.01679e-05 , 0 , 0.00281925 , 0
1.3345e-05 , 0 , -0.00521308 , 0-2.04608e-05 , 0 , 0.00289436 , 0
-2.34548e-05 , 0 , -0.00557036 , 0-2.07007e-05 , 0 , 0.00296778 , 0
-6.04388e-05 , 0 , -0.00592553 , 0-2.08845e-05 , 0 , 0.00303939 , 0
-9.74841e-05 , 0 , -0.00627805 , 0-2.10089e-05 , 0 , 0.00310909 , 0
-0.000134474 , 0 , -0.00662739 , 0-2.10709e-05 , 0 , 0.00317673 , 0
-0.000171296 , 0 , -0.00697304 , 0-2.10676e-05 , 0 , 0.00324222 , 0
-0.000207847 , 0 , -0.00731445 , 0-2.09961e-05 , 0 , 0.00330544 , 0
-0.00024403 , 0 , -0.00765111 , 0-2.08534e-05 , 0 , 0.00336627 , 0
-0.000279754 , 0 , -0.0079825 , 0-2.06369e-05 , 0 , 0.00342459 , 0
-0.000314935 , 0 , -0.00830811 , 0-2.03441e-05 , 0 , 0.00348031 , 0
-0.000349496 , 0 , -0.00862745 , 0-1.99724e-05 , 0 , 0.00353329 , 0
-0.000383366 , 0 , -0.00894004 , 0-1.95197e-05 , 0 , 0.00358345 , 0
-0.000416481 , 0 , -0.00924539 , 0-1.89837e-05 , 0 , 0.00363066 , 0
-0.000448779 , 0 , -0.00954305 , 0-1.83627e-05 , 0 , 0.00367483 , 0
-0.000480207 , 0 , -0.00983257 , 0-1.76549e-05 , 0 , 0.00371586 , 0
-0.000510713 , 0 , -0.0101135 , 0-1.68589e-05 , 0 , 0.00375363 , 0
-0.00054025 , 0 , -0.0103855 , 0-1.59735e-05 , 0 , 0.00378806 , 0
-0.000568772 , 0 , -0.010648 , 0-1.49979e-05 , 0 , 0.00381904 , 0
-0.000596238 , 0 , -0.0109008 , 0-1.39314e-05 , 0 , 0.00384649 , 0
-0.000622604 , 0 , -0.0111434 , 0-1.27739e-05 , 0 , 0.00387031 , 0
-0.00064783 , 0 , -0.0113755 , 0-1.15253e-05 , 0 , 0.00389041 , 0
-0.000671873 , 0 , -0.0115967 , 0-1.01861e-05 , 0 , 0.00390671 , 0
-0.00069469 , 0 , -0.0118067 , 0-8.75711e-06 , 0 , 0.00391911 , 0
-0.000716233 , 0 , -0.0120051 , 0-7.23962e-06 , 0 , 0.00392755 , 0
-0.000736451 , 0 , -0.0121917 , 0-5.63522e-06 , 0 , 0.00393195 , 0
-0.000755289 , 0 , -0.0123661 , 0-3.946e-06 , 0 , 0.00393222 , 0
-0.000772683 , 0 , -0.012528 , 0-2.17446e-06 , 0 , 0.0039283 , 0
-0.000788562 , 0 , -0.0126772 , 0-3.23584e-07 , 0 , 0.00392012 , 0
-0.000802846 , 0 , -0.0128133 , 01.60316e-06 , 0 , 0.00390762 , 0
-0.000815446 , 0 , -0.0129361 , 03.60183e-06 , 0 , 0.00389073 , 0
-0.000826259 , 0 , -0.0130453 , 05.66797e-06 , 0 , 0.0038694 , 0
-0.00083517 , 0 , -0.0131406 , 07.79663e-06 , 0 , 0.00384357 , 0
-0.000842054 , 0 , -0.0132217 , 09.98234e-06 , 0 , 0.00381321 , 0
-0.00084677 , 0 , -0.0132885 , 01.22191e-05 , 0 , 0.00377825 , 0
-0.000849162 , 0 , -0.0133406 , 01.45004e-05 , 0 , 0.00373867 , 0
-0.000849066 , 0 , -0.0133777 , 01.68192e-05 , 0 , 0.00369442 , 0
-0.0008463 , 0 , -0.0133997 , 01.9168e-05 , 0 , 0.00364549 , 0
-0.000840674 , 0 , -0.0134062 , 02.15388e-05 , 0 , 0.00359183 , 0
-0.000831989 , 0 , -0.013397 , 02.39231e-05 , 0 , 0.00353344 , 0
-0.000820037 , 0 , -0.0133718 , 02.63119e-05 , 0 , 0.00347029 , 0
-0.000804607 , 0 , -0.0133304 , 02.86958e-05 , 0 , 0.00340238 , 0
-0.000785488 , 0 , -0.0132726 , 03.10652e-05 , 0 , 0.0033297 , 0
-0.000762469 , 0 , -0.013198 , 03.34099e-05 , 0 , 0.00325225 , 0
-0.000735351 , 0 , -0.0131065 , 03.57196e-05 , 0 , 0.00317004 , 0
-0.000703942 , 0 , -0.0129978 , 03.79836e-05 , 0 , 0.00308308 , 0
-0.000668071 , 0 , -0.0128718 , 04.01911e-05 , 0 , 0.0029914 , 0
-0.000627589 , 0 , -0.0127283 , 04.23311e-05 , 0 , 0.00289501 , 0
-0.000582376 , 0 , -0.0125671 , 04.43926e-05 , 0 , 0.00279395 , 0
-0.000532344 , 0 , -0.0123881 , 04.63645e-05 , 0 , 0.00268826 , 0
-0.000477449 , 0 , -0.0121914 , 04.82359e-05 , 0 , 0.00257797 , 0
-0.00041769 , 0 , -0.0119767 , 04.99958e-05 , 0 , 0.00246315 , 0
-0.000353121 , 0 , -0.0117443 , 05.16336e-05 , 0 , 0.00234385 , 0
-0.000283851 , 0 , -0.0114943 , 05.31388e-05 , 0 , 0.00222013 , 0
-0.000210051 , 0 , -0.0112267 , 05.45012e-05 , 0 , 0.00209206 , 0
-0.000131959 , 0 , -0.0109419 , 05.5711e-05 , 0 , 0.00195972 , 0
-4.98827e-05 , 0 , -0.0106401 , 05.67586e-05 , 0 , 0.0018232 , 0
3.57998e-05 , 0 , -0.0103219 , 05.76352e-05 , 0 , 0.00168258 , 0
0.000124637 , 0 , -0.0099876 , 05.83321e-05 , 0 , 0.00153797 , 0
0.000216105 , 0 , -0.00963791 , 05.88414e-05 , 0 , 0.00138947 , 0
0.000309609 , 0 , -0.00927346 , 05.91555e-05 , 0 , 0.00123719 , 0
0.000404486 , 0 , -0.008895 , 05.92677e-05 , 0 , 0.00108125 , 0
0.000500014 , 0 , -0.00850336 , 05.91716e-05 , 0 , 0.000921779 , 0
0.000595412 , 0 , -0.00809945 , 05.88618e-05 , 0 , 0.000758908 , 0
0.000689854 , 0 , -0.00768426 , 05.83333e-05 , 0 , 0.00059278 , 0
0.000782477 , 0 , -0.0072588 , 05.75822e-05 , 0 , 0.000423544 , 0
0.000872394 , 0 , -0.00682418 , 05.66051e-05 , 0 , 0.000251356 , 0
0.000958706 , 0 , -0.00638153 , 05.53997e-05 , 0 , 7.63786e-05 , 0
0.00104052 , 0 , -0.005932 , 05.39645e-05 , 0 , -0.000101215 , 0
0.00111695 , 0 , -0.00547679 , 05.22993e-05 , 0 , -0.000281247 , 0
0.00118717 , 0 , -0.00501707 , 05.04047e-05 , 0 , -0.000463532 , 0
0.00125037 , 0 , -0.00455404 , 04.82827e-05 , 0 , -0.000647876 , 0
0.00130583 , 0 , -0.00408886 , 04.59365e-05 , 0 , -0.000834081 , 0
0.00135292 , 0 , -0.00362266 , 04.33707e-05 , 0 , -0.00102194 , 0
0.00139107 , 0 , -0.00315654 , 04.05911e-05 , 0 , -0.00121125 , 0
0.00141984 , 0 , -0.00269154 , 03.76052e-05 , 0 , -0.00140178 , 0
0.00143891 , 0 , -0.00222864 , 03.44218e-05 , 0 , -0.00159333 , 0
0.00144808 , 0 , -0.00176875 , 03.10512e-05 , 0 , -0.00178567 , 0
0.00144727 , 0 , -0.0013127 , 02.75052e-05 , 0 , -0.00197857 , 0
0.00143654 , 0 , -0.000861237 , 02.37968e-05 , 0 , -0.0021718 , 0
0.00141608 , 0 , -0.000415037 , 01.99403e-05 , 0 , -0.00236514 , 0
0.00138619 , 0 , 2.53262e-05 , 01.5951e-05 , 0 , -0.00255837 , 0
0.00134732 , 0 , 0.000459361 , 01.18455e-05 , 0 , -0.00275124 , 0
0.00130001 , 0 , 0.000886657 , 07.64071e-06 , 0 , -0.00294354 , 0
0.00124489 , 0 , 0.00130688 , 03.35459e-06 , 0 , -0.00313502 , 0
0.0011827 , 0 , 0.00171979 , 0-9.94686e-07 , 0 , -0.00332548 , 0
0.00111423 , 0 , 0.00212517 , 0-5.38862e-06 , 0 , -0.00351467 , 0
0.00104032 , 0 , 0.0025229 , 0-9.80863e-06 , 0 , -0.00370238 , 0
0.000961849 , 0 , 0.0029129 , 0-1.42362e-05 , 0 , -0.00388837 , 0
0.000879709 , 0 , 0.0032951 , 0-1.86529e-05 , 0 , -0.00407242 , 0
0.000794791 , 0 , 0.0036695 , 0-2.30409e-05 , 0 , -0.0042543 , 0
0.000707967 , 0 , 0.00403607 , 0-2.73824e-05 , 0 , -0.00443377 , 0
0.000620072 , 0 , 0.00439481 , 0-3.16605e-05 , 0 , -0.00461061 , 0
0.000531894 , 0 , 0.00474572 , 0-3.58584e-05 , 0 , -0.00478458 , 0
0.000444159 , 0 , 0.00508878 , 0-3.99603e-05 , 0 , -0.00495543 , 0
0.000357525 , 0 , 0.00542393 , 0-4.39509e-05 , 0 , -0.00512294 , 0
0.00027257 , 0 , 0.00575112 , 0-4.78155e-05 , 0 , -0.00528684 , 0
0.000189795 , 0 , 0.00607025 , 0-5.154e-05 , 0 , -0.00544689 , 0
0.000109614 , 0 , 0.0063812 , 0-5.51112e-05 , 0 , -0.00560284 , 0
3.236e-05 , 0 , 0.0066838 , 0-5.8516e-05 , 0 , -0.00575444 , 0
-4.17118e-05 , 0 , 0.00697787 , 0-6.17421e-05 , 0 , -0.00590143 , 0
-0.000112421 , 0 , 0.00726321 , 0-6.47773e-05 , 0 , -0.00604357 , 0
-0.000179656 , 0 , 0.00753957 , 0-6.76097e-05 , 0 , -0.0061806 , 0
-0.000243362 , 0 , 0.00780673 , 0-7.02274e-05 , 0 , -0.00631228 , 0
-0.000303536 , 0 , 0.00806443 , 0-7.26185e-05 , 0 , -0.00643835 , 0
-0.000360217 , 0 , 0.0083124 , 0-7.47709e-05 , 0 , -0.00655858 , 0
-0.000413472 , 0 , 0.00855042 , 0-7.66722e-05 , 0 , -0.00667271 , 0
-0.000463396 , 0 , 0.00877823 , 0-7.83097e-05 , 0 , -0.00678052 , 0
-0.000510095 , 0 , 0.00899562 , 0-7.96705e-05 , 0 , -0.00688177 , 0
-0.000553682 , 0 , 0.00920238 , 0-8.07415e-05 , 0 , -0.00697623 , 0
-0.000594274 , 0 , 0.00939833 , 0-8.15097e-05 , 0 , -0.00706367 , 0
-0.000631983 , 0 , 0.00958332 , 0-8.19622e-05 , 0 , -0.00714387 , 0
-0.000666914 , 0 , 0.00975722 , 0-8.20865e-05 , 0 , -0.00721661 , 0
-0.000699165 , 0 , 0.00991989 , 0-8.18711e-05 , 0 , -0.00728169 , 0
-0.000728825 , 0 , 0.0100712 , 0-8.13051e-05 , 0 , -0.00733891 , 0
-0.000755978 , 0 , 0.0102112 , 0-8.03788e-05 , 0 , -0.00738805 , 0
-0.000780701 , 0 , 0.0103396 , 0-7.90842e-05 , 0 , -0.00742895 , 0
-0.000803071 , 0 , 0.0104565 , 0-7.74147e-05 , 0 , -0.00746141 , 0
-0.000823165 , 0 , 0.0105617 , 0-7.53653e-05 , 0 , -0.00748528 , 0
-0.000841067 , 0 , 0.0106551 , 0-7.29328e-05 , 0 , -0.0075004 , 0
-0.000856866 , 0 , 0.0107367 , 0-7.0116e-05 , 0 , -0.00750663 , 0
-0.000870662 , 0 , 0.0108062 , 0-6.69153e-05 , 0 , -0.00750385 , 0
-0.000882565 , 0 , 0.0108636 , 0-6.33332e-05 , 0 , -0.00749196 , 0
-0.000892695 , 0 , 0.0109087 , 0-5.93737e-05 , 0 , -0.00747087 , 0
-0.000901178 , 0 , 0.0109413 , 0-5.50428e-05 , 0 , -0.0074405 , 0
-0.000908146 , 0 , 0.0109613 , 0-5.03483e-05 , 0 , -0.00740081 , 0
-0.000913728 , 0 , 0.0109684 , 0-4.52999e-05 , 0 , -0.00735176 , 0
-0.000918045 , 0 , 0.0109624 , 0-3.99088e-05 , 0 , -0.00729335 , 0
-0.000921203 , 0 , 0.0109432 , 0-3.41884e-05 , 0 , -0.00722557 , 0
-0.000923288 , 0 , 0.0109107 , 0-2.81537e-05 , 0 , -0.00714845 , 0
-0.000924352 , 0 , 0.0108647 , 0-2.18217e-05 , 0 , -0.00706202 , 0
-0.000924416 , 0 , 0.0108051 , 0-1.52111e-05 , 0 , -0.00696636 , 0
-0.000923456 , 0 , 0.0107319 , 0-8.34289e-06 , 0 , -0.00686152 , 0
-0.000921406 , 0 , 0.0106452 , 0-1.24001e-06 , 0 , -0.00674761 , 0
-0.000918154 , 0 , 0.0105451 , 06.07239e-06 , 0 , -0.00662473 , 0
-0.000913545 , 0 , 0.0104316 , 01.35668e-05 , 0 , -0.00649302 , 0
-0.000907384 , 0 , 0.010305 , 02.12131e-05 , 0 , -0.0063526 , 0
-0.000899441 , 0 , 0.0101657 , 02.8979e-05 , 0 , -0.00620363 , 0
-0.000889463 , 0 , 0.010014 , 03.68293e-05 , 0 , -0.00604627 , 0
-0.000877182 , 0 , 0.00985034 , 04.47264e-05 , 0 , -0.00588071 , 0
-0.000862324 , 0 , 0.00967518 , 05.26303e-05 , 0 , -0.00570713 , 0
-0.000844623 , 0 , 0.00948908 , 06.0499e-05 , 0 , -0.00552574 , 0
-0.000823831 , 0 , 0.00929262 , 06.82883e-05 , 0 , -0.00533675 , 0
-0.000799728 , 0 , 0.00908645 , 07.59527e-05 , 0 , -0.00514038 , 0
-0.000772129 , 0 , 0.00887123 , 08.34454e-05 , 0 , -0.00493686 , 0
-0.00074089 , 0 , 0.00864764 , 09.07193e-05 , 0 , -0.00472644 , 0
-0.000705913 , 0 , 0.00841638 , 09.7727e-05 , 0 , -0.00450936 , 0
-0.000667145 , 0 , 0.00817818 , 00.000104422 , 0 , -0.00428588 , 0
-0.000624576 , 0 , 0.00793377 , 00.000110757 , 0 , -0.00405626 , 0
-0.000578236 , 0 , 0.00768388 , 00.000116688 , 0 , -0.00382079 , 0
-0.00052819 , 0 , 0.00742922 , 00.000122173 , 0 , -0.00357973 , 0
-0.000474531 , 0 , 0.00717052 , 00.000127171 , 0 , -0.00333339 , 0
-0.000417372 , 0 , 0.00690849 , 00.000131643 , 0 , -0.00308205 , 0
-0.000356843 , 0 , 0.00664384 , 00.000135556 , 0 , -0.00282603 , 0
-0.000293085 , 0 , 0.00637724 , 00.000138878 , 0 , -0.00256563 , 0
-0.000226246 , 0 , 0.00610936 , 00.000141581 , 0 , -0.00230118 , 0
-0.00015648 , 0 , 0.00584084 , 00.000143641 , 0 , -0.00203301 , 0
-8.39512e-05 , 0 , 0.0055723 , 00.00014504 , 0 , -0.00176146 , 0
-8.8368e-06 , 0 , 0.00530432 , 00.00014576 , 0 , -0.00148686 , 0
6.86675e-05 , 0 , 0.00503745 , 00.000145792 , 0 , -0.00120959 , 0
0.000148338 , 0 , 0.00477218 , 00.000145128 , 0 , -0.000929992 , 0
0.000229917 , 0 , 0.00450896 , 00.000143764 , 0 , -0.000648441 , 0
0.000313098 , 0 , 0.00424819 , 00.000141703 , 0 , -0.000365313 , 0
0.000397526 , 0 , 0.00399019 , 00.000138947 , 0 , -8.09862e-05 , 0
0.000482781 , 0 , 0.00373523 , 00.000135506 , 0 , 0.000204156 , 0
0.000568382 , 0 , 0.00348349 , 00.000131391 , 0 , 0.000489725 , 0
0.000653779 , 0 , 0.00323508 , 00.000126615 , 0 , 0.00077533 , 0
0.000738362 , 0 , 0.00299005 , 00.000121194 , 0 , 0.00106058 , 0
0.000821457 , 0 , 0.00274835 , 00.000115147 , 0 , 0.00134508 , 0
0.000902345 , 0 , 0.00250989 , 00.000108493 , 0 , 0.00162843 , 0
0.000980268 , 0 , 0.00227448 , 00.000101255 , 0 , 0.00191024 , 0
0.00105445 , 0 , 0.0020419 , 09.34546e-05 , 0 , 0.00219012 , 0
0.0011241 , 0 , 0.00181188 , 08.51155e-05 , 0 , 0.00246766 , 0
0.00118846 , 0 , 0.00158409 , 07.62625e-05 , 0 , 0.00274248 , 0
0.00124679 , 0 , 0.0013582 , 06.69209e-05 , 0 , 0.00301419 , 0
0.00129842 , 0 , 0.00113388 , 05.71172e-05 , 0 , 0.00328238 , 0
0.00134272 , 0 , 0.000910779 , 04.68782e-05 , 0 , 0.00354668 , 0
0.00137919 , 0 , 0.000688576 , 03.62323e-05 , 0 , 0.00380669 , 0
0.00140739 , 0 , 0.000466986 , 02.52087e-05 , 0 , 0.00406205 , 0
0.001427 , 0 , 0.000245767 , 01.38383e-05 , 0 , 0.00431236 , 0
0.00143782 , 0 , 2.47304e-05 , 02.1533e-06 , 0 , 0.00455726 , 0
0.00143975 , 0 , -0.000196246 , 0-9.81188e-06 , 0 , 0.00479637 , 0
0.00143283 , 0 , -0.000417215 , 0-2.20209e-05 , 0 , 0.00502935 , 0
0.00141717 , 0 , -0.00063815 , 0-3.44354e-05 , 0 , 0.00525583 , 0
0.00139301 , 0 , -0.000858948 , 0-4.70144e-05 , 0 , 0.00547546 , 0
0.00136068 , 0 , -0.00107942 , 0-5.9715e-05 , 0 , 0.00568791 , 0
0.00132059 , 0 , -0.00129932 , 0-7.2492e-05 , 0 , 0.00589286 , 0
0.00127322 , 0 , -0.00151831 , 0-8.52984e-05 , 0 , 0.00608998 , 0
0.00121911 , 0 , -0.00173598 , 0-9.80853e-05 , 0 , 0.00627898 , 0
0.00115884 , 0 , -0.00195187 , 0-0.000110803 , 0 , 0.00645955 , 0
0.00109304 , 0 , -0.00216549 , 0-0.000123399 , 0 , 0.00663141 , 0
0.00102238 , 0 , -0.00237627 , 0-0.000135823 , 0 , 0.00679431 , 0
0.000947513 , 0 , -0.00258362 , 0-0.000148022 , 0 , 0.00694799 , 0
0.000869135 , 0 , -0.00278694 , 0-0.000159943 , 0 , 0.00709222 , 0
0.000787931 , 0 , -0.00298563 , 0-0.000171535 , 0 , 0.00722678 , 0
0.000704584 , 0 , -0.00317905 , 0-0.000182745 , 0 , 0.00735147 , 0
0.000619768 , 0 , -0.00336662 , 0-0.000193522 , 0 , 0.00746612 , 0
0.000534139 , 0 , -0.00354774 , 0-0.000203817 , 0 , 0.00757056 , 0
0.000448328 , 0 , -0.00372188 , 0-0.000213578 , 0 , 0.00766467 , 0
0.000362933 , 0 , -0.00388851 , 0-0.000222757 , 0 , 0.00774832 , 0
0.000278514 , 0 , -0.00404719 , 0-0.000231306 , 0 , 0.00782141 , 0
0.000195584 , 0 , -0.0041975 , 0-0.000239178 , 0 , 0.00788388 , 0
0.000114601 , 0 , -0.0043391 , 0-0.000246326 , 0 , 0.00793566 , 0
3.59596e-05 , 0 , -0.00447169 , 0-0.000252704 , 0 , 0.00797674 , 0
-4.00104e-05 , 0 , -0.00459505 , 0-0.000258269 , 0 , 0.00800708 , 0
-0.000113052 , 0 , -0.00470902 , 0-0.000262977 , 0 , 0.0080267 , 0
-0.000182983 , 0 , -0.0048135 , 0-0.000266785 , 0 , 0.00803562 , 0
-0.000249693 , 0 , -0.00490843 , 0-0.000269654 , 0 , 0.00803388 , 0
-0.000313141 , 0 , -0.00499384 , 0-0.000271544 , 0 , 0.00802155 , 0
-0.000373351 , 0 , -0.00506976 , 0-0.000272419 , 0 , 0.0079987 , 0
-0.0004304 , 0 , -0.00513629 , 0-0.000272244 , 0 , 0.00796542 , 0
-0.000484406 , 0 , -0.00519352 , 0-0.000270989 , 0 , 0.00792184 , 0
-0.000535513 , 0 , -0.00524161 , 0-0.000268626 , 0 , 0.00786806 , 0
-0.000583877 , 0 , -0.00528069 , 0-0.00026513 , 0 , 0.00780426 , 0
-0.000629649 , 0 , -0.0053109 , 0-0.000260483 , 0 , 0.00773057 , 0
-0.000672957 , 0 , -0.0053324 , 0-0.00025467 , 0 , 0.00764718 , 0
-0.000713896 , 0 , -0.00534532 , 0-0.000247685 , 0 , 0.00755429 , 0
-0.000752512 , 0 , -0.00534977 , 0-0.000239524 , 0 , 0.00745209 , 0
-0.000788798 , 0 , -0.00534587 , 0-0.000230194 , 0 , 0.0073408 , 0
-0.00082269 , 0 , -0.00533371 , 0-0.000219708 , 0 , 0.00722066 , 0
-0.000854064 , 0 , -0.00531337 , 0-0.000208086 , 0 , 0.00709189 , 0
-0.000882748 , 0 , -0.00528494 , 0-0.00019536 , 0 , 0.00695477 , 0
-0.000908527 , 0 , -0.0052485 , 0-0.000181565 , 0 , 0.00680953 , 0
-0.000931158 , 0 , -0.00520412 , 0-0.000166747 , 0 , 0.00665646 , 0
-0.000950387 , 0 , -0.00515193 , 0-0.00015096 , 0 , 0.00649582 , 0
-0.000965966 , 0 , -0.00509205 , 0-0.000134264 , 0 , 0.00632789 , 0
-0.000977671 , 0 , -0.00502464 , 0-0.000116727 , 0 , 0.00615297 , 0
-0.000985319 , 0 , -0.00494992 , 0-9.84199e-05 , 0 , 0.00597133 , 0
-0.00098878 , 0 , -0.00486812 , 0-7.94226e-05 , 0 , 0.00578326 , 0
-0.00098799 , 0 , -0.00477956 , 0-5.98174e-05 , 0 , 0.00558907 , 0
-0.000982958 , 0 , -0.00468458 , 0-3.9691e-05 , 0 , 0.00538906 , 0
-0.000973766 , 0 , -0.00458357 , 0-1.91331e-05 , 0 , 0.00518352 , 0
-0.000960565 , 0 , -0.00447699 , 01.76455e-06 , 0 , 0.00497277 , 0
-0.000943571 , 0 , -0.00436531 , 02.29083e-05 , 0 , 0.00475712 , 0
-0.000923049 , 0 , -0.00424905 , 04.42037e-05 , 0 , 0.00453687 , 0
-0.000899304 , 0 , -0.00412872 , 06.55561e-05 , 0 , 0.00431235 , 0
-0.000872662 , 0 , -0.00400489 , 08.68711e-05 , 0 , 0.00408388 , 0
-0.000843453 , 0 , -0.00387808 , 00.000108055 , 0 , 0.00385179 , 0
-0.000812 , 0 , -0.00374882 , 00.000129016 , 0 , 0.00361641 , 0
-0.0007786 , 0 , -0.00361763 , 00.000149662 , 0 , 0.00337807 , 0
-0.000743519 , 0 , -0.00348497 , 00.000169905 , 0 , 0.0031371 , 0
-0.000706984 , 0 , -0.00335129 , 00.000189658 , 0 , 0.00289386 , 0
-0.000669178 , 0 , -0.00321699 , 00.000208834 , 0 , 0.00264868 , 0
-0.000630248 , 0 , -0.00308241 , 00.000227351 , 0 , 0.00240192 , 0
-0.000590303 , 0 , -0.00294788 , 00.000245128 , 0 , 0.00215391 , 0
-0.000549427 , 0 , -0.00281367 , 00.000262086 , 0 , 0.00190503 , 0
-0.00050769 , 0 , -0.00268001 , 00.000278147 , 0 , 0.00165563 , 0
-0.000465156 , 0 , -0.0025471 , 00.000293238 , 0 , 0.00140606 , 0
-0.000421896 , 0 , -0.00241512 , 00.000307286 , 0 , 0.00115669 , 0
-0.000378001 , 0 , -0.00228423 , 00.000320222 , 0 , 0.000907895 , 0
-0.000333583 , 0 , -0.00215458 , 00.00033198 , 0 , 0.000660037 , 0
-0.000288785 , 0 , -0.0020263 , 00.000342495 , 0 , 0.00041349 , 0
-0.000243778 , 0 , -0.00189953 , 00.000351708 , 0 , 0.000168624 , 0
-0.000198761 , 0 , -0.0017744 , 00.00035956 , 0 , -7.41889e-05 , 0
-0.000153951 , 0 , -0.00165104 , 00.000365999 , 0 , -0.000314577 , 0
-0.000109578 , 0 , -0.0015296 , 00.000370973 , 0 , -0.000552172 , 0
-6.58703e-05 , 0 , -0.00141021 , 00.000374436 , 0 , -0.000786611 , 0
-2.30414e-05 , 0 , -0.00129299 , 00.000376346 , 0 , -0.00101753 , 0
1.87195e-05 , 0 , -0.00117809 , 00.000376666 , 0 , -0.00124459 , 0
5.9261e-05 , 0 , -0.00106561 , 00.000375362 , 0 , -0.00146744 , 0
9.84772e-05 , 0 , -0.000955656 , 00.000372407 , 0 , -0.00168575 , 0
0.000136313 , 0 , -0.000848324 , 00.00036778 , 0 , -0.00189921 , 0
0.000172767 , 0 , -0.000743679 , 00.000361466 , 0 , -0.00210749 , 0
0.000207886 , 0 , -0.000641767 , 00.000353456 , 0 , -0.00231032 , 0
0.000241762 , 0 , -0.000542618 , 00.00034375 , 0 , -0.00250741 , 0
0.000274517 , 0 , -0.000446238 , 00.000332356 , 0 , -0.00269849 , 0
0.000306294 , 0 , -0.000352619 , 00.000319289 , 0 , -0.00288332 , 0
0.000337238 , 0 , -0.00026174 , 00.000304576 , 0 , -0.00306165 , 0
0.000367482 , 0 , -0.00017357 , 00.000288252 , 0 , -0.00323328 , 0
0.000397132 , 0 , -8.80776e-05 , 00.000270362 , 0 , -0.00339798 , 0
0.000426251 , 0 , -5.23372e-06 , 00.000250961 , 0 , -0.00355557 , 0
0.00045485 , 0 , 7.49824e-05 , 00.000230116 , 0 , -0.00370586 , 0
0.000482881 , 0 , 0.000152578 , 00.000207901 , 0 , -0.00384868 , 0
0.000510236 , 0 , 0.000227544 , 00.000184403 , 0 , -0.00398388 , 0
0.000536745 , 0 , 0.000299851 , 00.000159718 , 0 , -0.00411132 , 0
0.000562186 , 0 , 0.000369451 , 00.000133951 , 0 , -0.00423085 , 0
0.000586294 , 0 , 0.000436272 , 00.000107217 , 0 , -0.00434236 , 0
0.000608774 , 0 , 0.000500228 , 07.96375e-05 , 0 , -0.00444574 , 0
0.000629315 , 0 , 0.000561217 , 05.13437e-05 , 0 , -0.00454088 , 0
0.00064761 , 0 , 0.000619128 , 02.24731e-05 , 0 , -0.0046277 , 0
0.000663364 , 0 , 0.000673845 , 0-6.83009e-06 , 0 , -0.00470612 , 0
0.000676317 , 0 , 0.000725256 , 0-3.64159e-05 , 0 , -0.0047761 , 0
0.000686247 , 0 , 0.000773254 , 0-6.61292e-05 , 0 , -0.00483756 , 0
0.000692988 , 0 , 0.000817749 , 0-9.58105e-05 , 0 , -0.0048905 , 0
0.000696424 , 0 , 0.000858667 , 0-0.000125297 , 0 , -0.00493488 , 0
0.000696503 , 0 , 0.000895961 , 0-0.000154421 , 0 , -0.00497071 , 0
0.000693226 , 0 , 0.000929606 , 0-0.000183017 , 0 , -0.00499801 , 0
0.000686646 , 0 , 0.000959607 , 0-0.000210914 , 0 , -0.00501681 , 0
0.000676861 , 0 , 0.000985996 , 0-0.000237943 , 0 , -0.00502717 , 0
0.000664008 , 0 , 0.00100883 , 0-0.000263937 , 0 , -0.00502915 , 0
0.000648247 , 0 , 0.00102819 , 0-0.000288729 , 0 , -0.00502284 , 0
0.000629759 , 0 , 0.00104419 , 0-0.000312156 , 0 , -0.00500836 , 0
0.000608734 , 0 , 0.00105694 , 0-0.000334061 , 0 , -0.00498582 , 0
0.000585362 , 0 , 0.00106658 , 0-0.000354294 , 0 , -0.00495538 , 0
0.000559829 , 0 , 0.00107325 , 0-0.000372711 , 0 , -0.00491718 , 0
0.000532314 , 0 , 0.0010771 , 0-0.000389179 , 0 , -0.00487141 , 0
0.000502984 , 0 , 0.00107828 , 0-0.000403577 , 0 , -0.00481825 , 0
0.000471995 , 0 , 0.00107695 , 0-0.000415794 , 0 , -0.0047579 , 0
0.000439494 , 0 , 0.00107327 , 0-0.000425737 , 0 , -0.0046906 , 0
0.000405621 , 0 , 0.00106737 , 0-0.000433326 , 0 , -0.00461657 , 0
0.000370511 , 0 , 0.00105942 , 0-0.000438501 , 0 , -0.00453605 , 0
0.000334303 , 0 , 0.00104956 , 0-0.000441217 , 0 , -0.0044493 , 0
0.000297137 , 0 , 0.00103794 , 0-0.00044145 , 0 , -0.00435659 , 0
