24.1946 , -258.461 , 24.1946 , -258.461 , 24.1946 , -258.461 , 24.1946 , -258.461
-46.0346 , -385.208 , -46.0346 , -385.208 , -46.0346 , -385.208 , -46.0346 , -385.208
54.5101 , -321.847 , 54.5101 , -321.847 , 54.5101 , -321.847 , 54.5101 , -321.847
-65.9575 , -242.43 , -65.9575 , -242.43 , -65.9575 , -242.43 , -65.9575 , -242.43
52.0598 , -248.851 , 52.0598 , -248.851 , 52.0598 , -248.851 , 52.0598 , -248.851
-21.656 , -277.927 , -21.656 , -277.927 , -21.656 , -277.927 , -21.656 , -277.927
-87.1164 , -324.371 , -87.1164 , -324.371 , -87.1164 , -324.371 , -87.1164 , -324.371
-175.335 , -274.775 , -175.335 , -274.775 , -175.335 , -274.775 , -175.335 , -274.775
-225.927 , -242.448 , -225.927 , -242.448 , -225.927 , -242.448 , -225.927 , -242.448
-226.53 , -169.892 , -226.53 , -169.892 , -226.53 , -169.892 , -226.53 , -169.892
-211.154 , -143.239 , -211.154 , -143.239 , -211.154 , -143.239 , -211.154 , -143.239
-179.578 , -139.856 , -179.578 , -139.856 , -179.578 , -139.856 , -179.578 , -139.856
-208.386 , -143.25 , -208.386 , -143.25 , -208.386 , -143.25 , -208.386 , -143.25
-235.664 , -137.457 , -235.664 , -137.457 , -235.664 , -137.457 , -235.664 , -137.457
-286.597 , -96.0208 , -286.597 , -96.0208 , -286.597 , -96.0208 , -286.597 , -96.0208
-296.145 , -29.6006 , -296.145 , -29.6006 , -296.145 , -29.6006 , -296.145 , -29.6006
-278.532 , 40.5628 , -278.532 , 40.5628 , -278.532 , 40.5628 , -278.532 , 40.5628
-235.879 , 71.6228 , -235.879 , 71.6228 , -235.879 , 71.6228 , -235.879 , 71.6228
-203.691 , 70.5423 , -203.691 , 70.5423 , -203.691 , 70.5423 , -203.691 , 70.5423
-209.028 , 74.1215 , -209.028 , 74.1215 , -209.028 , 74.1215 , -209.028 , 74.1215
-222.929 , 84.6981 , -222.929 , 84.6981 , -222.929 , 84.6981 , -222.929 , 84.6981
-227.805 , 119.778 , -227.805 , 119.778 , -227.805 , 119.778 , -227.805 , 119.778
-212.333 , 167.102 , -212.333 , 167.102 , -212.333 , 167.102 , -212.333 , 167.102
-157.058 , 213.256 , -157.058 , 213.256 , -157.058 , 213.256 , -157.058 , 213.256
-100.657 , 219.925 , -100.657 , 219.925 , -100.657 , 219.925 , -100.657 , 219.925
-65.0195 , 204.473 , -65.0195 , 204.473 , -65.0195 , 204.473 , -65.0195 , 204.473
-56.0737 , 192.294 , -56.0737 , 192.294 , -56.0737 , 192.294 , -56.0737 , 192.294
-55.467 , 194.705 , -55.467 , 194.705 , -55.467 , 194.705 , -55.467 , 194.705
-36.7558 , 212.485 , -36.7558 , 212.485 , -36.7558 , 212.485 , -36.7558 , 212.485
-10.7602 , 236.105 , -10.7602 , 236.105 , -10.7602 , 236.105 , -10.7602 , 236.105
32.9106 , 241.216 , 32.9106 , 241.216 , 32.9106 , 241.216 , 32.9106 , 241.216
83.9266 , 219.462 , 83.9266 , 219.462 , 83.9266 , 219.462 , 83.9266 , 219.462
117.449 , 176.673 , 117.449 , 176.673 , 117.449 , 176.673 , 117.449 , 176.673
118.078 , 152.972 , 118.078 , 152.972 , 118.078 , 152.972 , 118.078 , 152.972
120.647 , 143.494 , 120.647 , 143.494 , 120.647 , 143.494 , 120.647 , 143.494
128.627 , 133.993 , 128.627 , 133.993 , 128.627 , 133.993 , 128.627 , 133.993
145.845 , 136.459 , 145.845 , 136.459 , 145.845 , 136.459 , 145.845 , 136.459
174.866 , 115.937 , 174.866 , 115.937 , 174.866 , 115.937 , 174.866 , 115.937
200.83 , 81.9427 , 200.83 , 81.9427 , 200.83 , 81.9427 , 200.83 , 81.9427
209.841 , 35.3931 , 209.841 , 35.3931 , 209.841 , 35.3931 , 209.841 , 35.3931
191.002 , 5.61465 , 191.002 , 5.61465 , 191.002 , 5.61465 , 191.002 , 5.61465
172.705 , -7.94793 , 172.705 , -7.94793 , 172.705 , -7.94793 , 172.705 , -7.94793
166.102 , -15.725 , 166.102 , -15.725 , 166.102 , -15.725 , 166.102 , -15.725
166.11 , -30.5853 , 166.11 , -30.5853 , 166.11 , -30.5853 , 166.11 , -30.5853
175.666 , -50.714 , 175.666 , -50.714 , 175.666 , -50.714 , 175.666 , -50.714
174.725 , -87.6258 , 174.725 , -87.6258 , 174.725 , -87.6258 , 174.725 , -87.6258
153.984 , -123.702 , 153.984 , -123.702 , 153.984 , -123.702 , 153.984 , -123.702
115.806 , -142.129 , 115.806 , -142.129 , 115.806 , -142.129 , 115.806 , -142.129
86.6449 , -146.236 , 86.6449 , -146.236 , 86.6449 , -146.236 , 86.6449 , -146.236
75.511 , -137.963 , 75.511 , -137.963 , 75.511 , -137.963 , 75.511 , -137.963
63.2196 , -141.783 , 63.2196 , -141.783 , 63.2196 , -141.783 , 63.2196 , -141.783
50.2273 , -149.338 , 50.2273 , -149.338 , 50.2273 , -149.338 , 50.2273 , -149.338
33.935 , -165.929 , 33.935 , -165.929 , 33.935 , -165.929 , 33.935 , -165.929
8.21132 , -179.285 , 8.21132 , -179.285 , 8.21132 , -179.285 , 8.21132 , -179.285
-31.494 , -170.296 , -31.494 , -170.296 , -31.494 , -170.296 , -31.494 , -170.296
-59.9234 , -148.193 , -59.9234 , -148.193 , -59.9234 , -148.193 , -59.9234 , -148.193
-72.2289 , -136.668 , -72.2289 , -136.668 , -72.2289 , -136.668 , -72.2289 , -136.668
-82.4821 , -120.852 , -82.4821 , -120.852 , -82.4821 , -120.852 , -82.4821 , -120.852
-89.5329 , -117.957 , -89.5329 , -117.957 , -89.5329 , -117.957 , -89.5329 , -117.957
-99.1418 , -105.847 , -99.1418 , -105.847 , -99.1418 , -105.847 , -99.1418 , -105.847
-117.766 , -99.8733 , -117.766 , -99.8733 , -117.766 , -99.8733 , -117.766 , -99.8733
-141.979 , -79.017 , -141.979 , -79.017 , -141.979 , -79.017 , -141.979 , -79.017
-149.207 , -44.7248 , -149.207 , -44.7248 , -149.207 , -44.7248 , -149.207 , -44.7248
-143.842 , -18.7655 , -143.842 , -18.7655 , -143.842 , -18.7655 , -143.842 , -18.7655
