0.0127184 , 0.0120607 , -0.0420348 , -0.0336766 , 0.0049191 , -0.000487526 , 12.9347 , 12.2356 , -40.2052 , -32.5022 , 4.99696 , -0.472154 , 0.149436 , 0.104924 , 0.00308728 , 0.0127491 , 0.652548 , 0.57159 , 0.523026 , 0.367232 , 0.0108055 , 0.0446217 , 2.28392 , 2.00057 , 
0.0152837 , 0.0174689 , 0.0599973 , 0.0915683 , 0.00837338 , 0.0096996 , 15.6221 , 17.969 , 64.1178 , 100.732 , 8.49033 , 9.90387 , -0.354325 , -0.272882 , 0.0372106 , 0.0443654 , 0.526571 , 0.448889 , -1.24014 , -0.955088 , 0.130237 , 0.155279 , 1.843 , 1.57111 , 
0.00421407 , 0.00305094 , 0.079837 , 0.0630584 , 0.0116363 , 0.0140248 , 4.44383 , 3.18144 , 86.7166 , 67.2864 , 11.992 , 14.3642 , -0.291509 , -0.320945 , 0.0112966 , 0.0143974 , 0.12519 , 0.291014 , -1.02028 , -1.12331 , 0.039538 , 0.0503908 , 0.438165 , 1.01855 , 
-0.0311833 , -0.0338819 , -0.0658022 , -0.0571655 , -0.000604239 , -0.00236696 , -30.1121 , -32.6011 , -61.7692 , -53.9258 , -0.408234 , -2.12785 , 0.315479 , 0.351253 , -5.41205e-05 , 0.00224142 , -0.452961 , -0.451603 , 1.10418 , 1.22938 , -0.000189422 , 0.00784498 , -1.58536 , -1.58061 , 
-0.040073 , -0.0385175 , -0.140389 , -0.122537 , -0.00582762 , -0.00606618 , -39.0328 , -37.2948 , -123.767 , -109.539 , -5.8008 , -5.86786 , 0.319949 , 0.362887 , 0.0226132 , 0.0177706 , -0.747749 , -0.80267 , 1.11982 , 1.27011 , 0.0791464 , 0.0621971 , -2.61712 , -2.80935 , 
-0.00382424 , -0.00626568 , 0.0843836 , 0.0296393 , 0.0153619 , 0.0148936 , -3.71496 , -6.07583 , 92.0868 , 30.5701 , 15.8404 , 15.3223 , -0.345049 , -0.47723 , 0.0340585 , 0.0305187 , -0.199128 , -0.207931 , -1.20767 , -1.67031 , 0.119205 , 0.106815 , -0.696947 , -0.727757 , 
0.00438768 , 0.0010622 , 0.162362 , 0.129521 , 0.0128859 , 0.0120533 , 4.73335 , 1.20201 , 191.758 , 147.988 , 13.6323 , 12.5857 , -0.476384 , -0.477616 , 0.0117099 , 0.00515515 , -0.145241 , -0.185831 , -1.66735 , -1.67166 , 0.0409846 , 0.018043 , -0.508342 , -0.650408 , 
-0.00205151 , -0.000861951 , -0.0637253 , -0.0128788 , -0.00481315 , -0.00383569 , -2.06405 , -0.876958 , -59.7054 , -12.4215 , -4.76206 , -3.80236 , -0.562063 , -0.417967 , -0.0342403 , -0.04167 , -0.213154 , -0.238526 , -1.96722 , -1.46289 , -0.119841 , -0.145845 , -0.74604 , -0.834839 , 
0.016681 , 0.0197007 , -0.296028 , -0.247308 , -0.000777073 , 0.00154658 , 17.732 , 20.7341 , -235.452 , -201.992 , -0.741538 , 1.60061 , -0.270949 , -0.414327 , -0.0642324 , -0.0732479 , 0.0389734 , 0.122529 , -0.948321 , -1.45014 , -0.224813 , -0.256368 , 0.136407 , 0.428853 , 
0.0184361 , 0.0204446 , 0.0427831 , 0.0188062 , -0.00212662 , -0.000738055 , 18.8225 , 20.9195 , 44.6993 , 19.2347 , -2.10678 , -0.673323 , 0.45532 , 0.416976 , -0.0754898 , -0.079252 , -0.129958 , -0.0925633 , 1.59362 , 1.45942 , -0.264214 , -0.277382 , -0.454854 , -0.323972 , 
0.00657584 , 0.00767716 , 0.215469 , 0.199521 , -0.0132806 , -0.0142205 , 6.96221 , 8.06696 , 267.314 , 244.075 , -13.8834 , -14.684 , 0.278814 , 0.381835 , -0.0587169 , -0.0538426 , -0.0668417 , -0.149853 , 0.975849 , 1.33642 , -0.205509 , -0.188449 , -0.233946 , -0.524485 , 
0.0219244 , 0.0199964 , 0.0869861 , 0.0653896 , -0.00213622 , -0.00509961 , 22.6046 , 20.5014 , 95.2214 , 70.0217 , -2.13475 , -5.03241 , 0.098655 , 0.0671869 , -0.0164728 , -0.0203573 , 0.0687547 , 0.105003 , 0.345292 , 0.235154 , -0.0576548 , -0.0712504 , 0.240641 , 0.367511 , 
0.0215231 , 0.0191234 , -0.0967947 , -0.110311 , 0.0013786 , 0.000333193 , 22.1682 , 19.6431 , -88.1889 , -99.4377 , 1.42669 , 0.347564 , 0.276639 , 0.266026 , 0.012444 , 0.0130698 , 0.445304 , 0.482783 , 0.968237 , 0.931091 , 0.0435541 , 0.0457441 , 1.55857 , 1.68974 , 
-0.0172141 , -0.0146432 , -0.107414 , -0.0630154 , -0.0238105 , -0.0249013 , -17.1191 , -14.4844 , -97.1289 , -59.1449 , -23.5475 , -24.4082 , 0.0906719 , 0.106954 , -0.00195577 , 0.0104046 , 0.845971 , 0.783246 , 0.317351 , 0.374339 , -0.0068452 , 0.0364161 , 2.9609 , 2.74136 , 
-0.0364375 , -0.0366717 , -0.131823 , -0.122902 , -0.0245121 , -0.0264368 , -35.3919 , -35.716 , -116.861 , -109.794 , -24.1348 , -26.0622 , -0.291358 , -0.232797 , -0.0441287 , -0.0341532 , 0.436311 , 0.479624 , -1.01975 , -0.81479 , -0.154451 , -0.119536 , 1.52709 , 1.67869 , 
-0.0207034 , -0.0213822 , 0.00170743 , -0.0511964 , 0.00659819 , 0.00938545 , -20.3151 , -20.9598 , 2.35404 , -48.1478 , 6.65244 , 9.48618 , 0.0694221 , 0.0774528 , -0.0357048 , -0.0233233 , -0.48359 , -0.51924 , 0.242978 , 0.271085 , -0.124967 , -0.0816316 , -1.69256 , -1.81734 , 
-4.34041e-05 , 0.000853728 , 0.14126 , 0.134911 , 0.0316842 , 0.0337866 , 0.0304358 , 0.926092 , 163.404 , 155.091 , 33.2716 , 35.6129 , 0.130282 , 0.0659211 , 0.0320449 , 0.0369947 , -0.628745 , -0.612243 , 0.455988 , 0.230724 , 0.112157 , 0.129481 , -2.20061 , -2.14285 , 
0.00612577 , 0.00134494 , 0.0450637 , 0.0956121 , 0.0364156 , 0.0332673 , 6.18798 , 1.36247 , 47.5849 , 105.794 , 37.8442 , 34.6178 , -0.359315 , -0.315195 , 0.0701129 , 0.0699918 , -0.365913 , -0.290335 , -1.2576 , -1.10318 , 0.245395 , 0.244971 , -1.2807 , -1.01617 , 
-0.00853008 , -0.00843794 , -0.127992 , -0.084844 , 0.0104923 , 0.0117836 , -8.46923 , -8.32475 , -113.855 , -78.3216 , 10.7816 , 12.0667 , -0.345613 , -0.311228 , 0.0355209 , 0.0317384 , -0.351117 , -0.423032 , -1.20965 , -1.0893 , 0.124323 , 0.111084 , -1.22891 , -1.48061 , 
-0.0142378 , -0.0110767 , 0.0144316 , -0.0197457 , -0.0119494 , -0.0104724 , -14.0254 , -10.919 , 14.6418 , -19.3558 , -11.8045 , -10.3539 , 0.0725597 , -0.0567875 , -0.0122482 , -0.0277493 , -0.379669 , -0.4618 , 0.253959 , -0.198756 , -0.0428688 , -0.0971225 , -1.32884 , -1.6163 , 
0.00566523 , 0.00272371 , 0.0723573 , 0.0371634 , 0.000724242 , -0.00394194 , 5.72154 , 2.73687 , 78.1378 , 38.6553 , 0.735073 , -3.91232 , -0.169911 , -0.23238 , -0.0417881 , -0.0516777 , -0.176196 , -0.126129 , -0.594687 , -0.81333 , -0.146258 , -0.180872 , -0.616686 , -0.441452 , 
0.0173834 , 0.0197178 , -0.0629911 , -0.0663359 , 0.000776652 , 0.00213518 , 17.7257 , 20.1711 , -59.2697 , -62.2031 , 0.795308 , 2.16334 , -0.370123 , -0.254736 , -0.0486503 , -0.0561963 , -0.101507 , -0.0575151 , -1.29543 , -0.891578 , -0.170276 , -0.196687 , -0.355274 , -0.201303 , 
0.0172653 , 0.0191433 , -0.0482766 , -0.0101788 , -0.0172814 , -0.0146615 , 17.6515 , 19.5505 , -45.766 , -9.8846 , -17.0669 , -14.456 , -0.00902512 , 0.0641009 , -0.0328424 , -0.0354444 , 0.118336 , 0.113436 , -0.0315879 , 0.224353 , -0.114948 , -0.124055 , 0.414175 , 0.397026 , 
